43584.0,65892.0,55956.0,50327.0,62414.0,50321.0,44334.0,9315.0,51977.0,25392.0
121.0,3445.0,42006.0,9657.0,18737.0,42963.0,40823.0,51588.0,13651.0,33633.0
49780.0,32631.0,3343.0,14331.0,27455.0,26479.0,33743.0,3729.0,13720.0,56203.0
26550.0,27027.0,34584.0,43514.0,60966.0,31996.0,68002.0,29823.0,45002.0,22140.0
32752.0,590.0,587.0,14220.0,30191.0,6471.0,35608.0,54289.0,62978.0,57298.0
128.0,4497.0,49060.0,1442.0,57590.0,23714.0,55725.0,57279.0,42271.0,62038.0
66126.0,32617.0,1772.0,10599.0,18771.0,2463.0,56410.0,31598.0,14221.0,59611.0
37909.0,33828.0,62736.0,2222.0,60498.0,43058.0,66874.0,57670.0,61626.0,1828.0
20392.0,29014.0,65341.0,20734.0,31208.0,42849.0,38316.0,23442.0,51750.0,35621.0
24923.0,50481.0,34580.0,10217.0,373.0,3459.0,42116.0,3490.0,38051.0,34594.0
66066.0,14294.0,502.0,66105.0,36343.0,63860.0,2698.0,61716.0,42863.0,10794.0
21690.0,47469.0,21745.0,29879.0,21701.0,14258.0,18433.0,22181.0,25653.0,63498.0
16579.0,44736.0,61704.0,54317.0,21184.0,22175.0,42325.0,46535.0,27473.0,49645.0
56617.0,34593.0,49016.0,48805.0,531.0,10859.0,54254.0,587.0,52917.0,59488.0
23214.0,61960.0,14514.0,53055.0,47338.0,59890.0,7763.0,62490.0,51929.0,23301.0
44442.0,58353.0,62741.0,65217.0,15878.0,90.0,63627.0,200.0,4608.0,562.0
4084.0,7160.0,36835.0,41921.0,1115.0,38144.0,48876.0,4087.0,47767.0,35672.0
915.0,4817.0,55277.0,53054.0,2390.0,31658.0,67890.0,22030.0,41196.0,63547.0
66439.0,63992.0,66990.0,52096.0,13929.0,22035.0,32817.0,66470.0,35622.0,21962.0
47795.0,49044.0,40962.0,50549.0,65198.0,65222.0,47544.0,18430.0,62053.0,66044.0
29244.0,62153.0,44246.0,4241.0,53873.0,15953.0,51047.0,64540.0,38744.0,23771.0
20768.0,6341.0,16569.0,21189.0,63421.0,855.0,14510.0,1000.0,16585.0,51410.0
100.0,42006.0,9657.0,49531.0,42963.0,18737.0,3445.0,40823.0,174.0,34520.0
38218.0,48440.0,52106.0,43448.0,14294.0,47511.0,1449.0,42003.0,34902.0,54168.0
54168.0,46657.0,33186.0,62806.0,3793.0,3849.0,42327.0,60719.0,31226.0,4041.0
46465.0,5695.0,9944.0,217.0,66191.0,12652.0,44243.0,27834.0,1813.0,30632.0
31971.0,10247.0,22617.0,61948.0,9214.0,51251.0,5676.0,54575.0,24582.0,36768.0
22401.0,51205.0,22013.0,42353.0,715.0,53655.0,39897.0,33247.0,2346.0,4552.0
47542.0,52558.0,7715.0,12047.0,36388.0,1717.0,49500.0,49444.0,3419.0,53311.0
104.0,49060.0,4497.0,1442.0,42271.0,23714.0,65788.0,57279.0,55725.0,47364.0
67878.0,49647.0,15409.0,54803.0,14631.0,2631.0,49632.0,58251.0,21149.0,63732.0
32701.0,37898.0,66153.0,32681.0,3466.0,20844.0,32652.0,32621.0,4613.0,37157.0
67858.0,49132.0,27486.0,206.0,39980.0,35314.0,32640.0,51194.0,57354.0,2257.0
47581.0,7194.0,63648.0,60561.0,53055.0,52006.0,66436.0,10494.0,61960.0,44315.0
43715.0,48890.0,18247.0,1030.0,43777.0,62072.0,29208.0,5050.0,66887.0,54589.0
12092.0,7143.0,1728.0,63830.0,51991.0,36672.0,50571.0,49011.0,63332.0,12044.0
10490.0,26093.0,10382.0,21641.0,4473.0,54168.0,54572.0,53736.0,4871.0,51919.0
314.0,127.0,47542.0,4459.0,36388.0,63713.0,33246.0,55456.0,4348.0,53589.0
3036.0,7284.0,55362.0,52984.0,61655.0,2990.0,47247.0,28111.0,1577.0,66220.0
46084.0,36092.0,38245.0,5003.0,67912.0,38168.0,64097.0,9616.0,2498.0,58022.0
54661.0,62098.0,60829.0,1792.0,59605.0,57213.0,5300.0,43061.0,5242.0,67108.0
61558.0,33926.0,40955.0,27669.0,56891.0,18435.0,47003.0,32681.0,31596.0,37671.0
684.0,21691.0,265.0,8801.0,35573.0,21186.0,1419.0,27435.0,61698.0,48777.0
5029.0,19654.0,289.0,19494.0,288.0,4625.0,18755.0,44753.0,22171.0,5455.0
59535.0,55060.0,45929.0,36307.0,62889.0,35909.0,51068.0,22597.0,65434.0,55003.0
900.0,56409.0,46648.0,635.0,51149.0,18434.0,56410.0,18880.0,26717.0,1846.0
22191.0,63993.0,26736.0,1438.0,66126.0,527.0,35573.0,27475.0,566.0,18771.0
62692.0,18847.0,25194.0,5035.0,17095.0,26360.0,26211.0,61746.0,26339.0,26282.0
1854.0,19580.0,16076.0,19494.0,39330.0,41023.0,58311.0,4903.0,61030.0,8428.0
19893.0,23689.0,20440.0,4570.0,10407.0,24388.0,43922.0,53481.0,23421.0,46338.0
37757.0,22197.0,13416.0,12902.0,4099.0,37725.0,50791.0,48720.0,2393.0,65994.0
183.0,63957.0,570.0,52715.0,61626.0,27411.0,38017.0,62736.0,58568.0,51181.0
31056.0,2373.0,44407.0,55486.0,60291.0,31084.0,48696.0,3314.0,67686.0,29072.0
56335.0,21934.0,36844.0,21936.0,41146.0,4611.0,57642.0,32622.0,32627.0,32749.0
46185.0,27495.0,1024.0,62931.0,42029.0,17148.0,49479.0,12094.0,2706.0,49480.0
18425.0,10853.0,10848.0,63748.0,51811.0,46997.0,66572.0,57408.0,244.0,528.0
12934.0,4675.0,7096.0,14344.0,23640.0,30936.0,17017.0,36266.0,42936.0,44277.0
63409.0,57670.0,6494.0,4594.0,39371.0,19054.0,38025.0,52912.0,6515.0,2346.0
2894.0,66033.0,48726.0,25681.0,55261.0,5280.0,888.0,1525.0,12549.0,22469.0
23583.0,23516.0,757.0,23542.0,41718.0,39362.0,36662.0,27897.0,62812.0,41037.0
35656.0,10325.0,27824.0,35742.0,38811.0,45070.0,45196.0,56383.0,9985.0,35922.0
42211.0,16280.0,55258.0,16258.0,61864.0,16597.0,48299.0,57257.0,46089.0,53077.0
3348.0,1763.0,61916.0,21811.0,58323.0,23584.0,58317.0,21093.0,7897.0,31731.0
5365.0,39375.0,22670.0,2841.0,1156.0,7181.0,2894.0,45178.0,5270.0,45169.0
7782.0,56604.0,63911.0,42029.0,27489.0,2731.0,26709.0,57491.0,51836.0,63947.0
21425.0,50801.0,17033.0,25780.0,1911.0,49471.0,220.0,32714.0,2308.0,62433.0
25111.0,57468.0,26856.0,2188.0,56355.0,11957.0,30010.0,34781.0,38806.0,16095.0
2483.0,50362.0,63763.0,66004.0,2264.0,44325.0,7306.0,28842.0,7797.0,47768.0
13669.0,48855.0,8430.0,53575.0,17498.0,3737.0,7272.0,51517.0,1826.0,66449.0
62498.0,30935.0,55306.0,45932.0,52037.0,44977.0,3719.0,16513.0,19754.0,49034.0
5386.0,1890.0,62029.0,1821.0,47087.0,5380.0,179.0,1781.0,40031.0,2985.0
49289.0,57290.0,46430.0,39309.0,36094.0,51149.0,1459.0,54739.0,55339.0,2082.0
56811.0,2667.0,1419.0,18767.0,7749.0,45395.0,4492.0,51168.0,43057.0,623.0
4669.0,4491.0,55939.0,4497.0,57696.0,2261.0,2667.0,56612.0,36514.0,61652.0
1484.0,49048.0,29946.0,29933.0,34950.0,48842.0,1717.0,1802.0,3369.0,556.0
31567.0,57277.0,198.0,49531.0,53421.0,3476.0,18737.0,121.0,56370.0,22160.0
61574.0,42278.0,4692.0,3424.0,57659.0,3994.0,549.0,46981.0,50854.0,518.0
856.0,21149.0,4137.0,54891.0,4051.0,7734.0,892.0,27447.0,54585.0,27462.0
43819.0,37321.0,37320.0,1417.0,53333.0,37330.0,23812.0,49059.0,37316.0,37318.0
26804.0,3481.0,1469.0,45175.0,40884.0,38180.0,43492.0,52241.0,53316.0,53659.0
1890.0,5380.0,3881.0,56741.0,50584.0,63972.0,56697.0,27518.0,4657.0,27466.0
4671.0,581.0,1844.0,62921.0,322.0,4471.0,52976.0,57589.0,62957.0,60735.0
16221.0,50541.0,65066.0,42075.0,48309.0,48466.0,53424.0,21711.0,2291.0,49146.0
34966.0,51522.0,54452.0,64601.0,56972.0,56573.0,59086.0,1706.0,1578.0,67827.0
150.0,63957.0,570.0,52715.0,61626.0,9755.0,59503.0,38017.0,27411.0,62736.0
7073.0,36770.0,59847.0,53349.0,63812.0,35929.0,44772.0,61000.0,19607.0,1543.0
53687.0,46089.0,61864.0,10176.0,60835.0,1159.0,2590.0,7206.0,61056.0,22229.0
43934.0,289.0,22514.0,29817.0,44277.0,23694.0,12934.0,24481.0,14276.0,7096.0
50678.0,56614.0,55182.0,59492.0,45192.0,56385.0,555.0,55489.0,61814.0,30867.0
51998.0,49665.0,15552.0,57701.0,53312.0,65716.0,58767.0,42214.0,33136.0,14596.0
56878.0,28660.0,33757.0,2055.0,36747.0,60959.0,25154.0,14212.0,25563.0,60936.0
5311.0,49361.0,56030.0,3612.0,18815.0,39756.0,29163.0,8604.0,53270.0,1507.0
53157.0,62018.0,19888.0,35472.0,61621.0,29447.0,6318.0,3330.0,29450.0,22123.0
34674.0,28122.0,32327.0,16001.0,38957.0,38931.0,1933.0,2825.0,67824.0,2859.0
29549.0,5112.0,59434.0,35108.0,14685.0,10210.0,64977.0,4081.0,34129.0,14634.0
63558.0,44050.0,28370.0,28472.0,14010.0,31038.0,8079.0,6645.0,61059.0,44400.0
51872.0,28061.0,29492.0,19187.0,39623.0,43959.0,10661.0,62131.0,62071.0,28895.0
6806.0,3795.0,1424.0,57478.0,47509.0,66560.0,52990.0,28962.0,18692.0,14662.0
2397.0,57209.0,1596.0,56717.0,54203.0,60464.0,45294.0,59527.0,62609.0,1535.0
53421.0,31567.0,26673.0,174.0,39320.0,29876.0,49531.0,3404.0,54602.0,34520.0
65867.0,62461.0,16596.0,21950.0,54304.0,45148.0,66979.0,60994.0,55211.0,14282.0
2244.0,44364.0,42296.0,65217.0,17443.0,50319.0,61598.0,44174.0,22013.0,27757.0
54922.0,63939.0,27213.0,47761.0,7979.0,53317.0,63181.0,1614.0,53106.0,61811.0
19233.0,213.0,736.0,219.0,7386.0,12912.0,717.0,701.0,16992.0,46968.0
40714.0,40713.0,40735.0,40707.0,40727.0,40734.0,40700.0,40694.0,40706.0,40693.0
37152.0,977.0,37689.0,4904.0,16527.0,32286.0,25840.0,25046.0,6314.0,37696.0
45436.0,51441.0,8892.0,26539.0,9253.0,35128.0,25385.0,21824.0,36378.0,66135.0
67858.0,39980.0,35314.0,61721.0,49132.0,131.0,2695.0,57354.0,56807.0,34552.0
1574.0,3788.0,54642.0,4037.0,46178.0,55361.0,58345.0,64848.0,13969.0,29883.0
38052.0,275.0,32639.0,23847.0,34532.0,280.0,32652.0,2251.0,51049.0,30031.0
37142.0,17033.0,46511.0,220.0,46560.0,50801.0,37745.0,52402.0,49062.0,61561.0
1438.0,10795.0,141.0,35573.0,36807.0,67032.0,63993.0,21710.0,66126.0,20770.0
10663.0,60605.0,33792.0,34662.0,16470.0,14299.0,25049.0,5892.0,272.0,55004.0
37178.0,40660.0,40738.0,40699.0,19732.0,23544.0,40727.0,19985.0,40687.0,34968.0
59957.0,219.0,202.0,2847.0,37674.0,7384.0,7386.0,701.0,2272.0,16992.0
17619.0,24895.0,3969.0,33597.0,40053.0,49000.0,66726.0,11209.0,2439.0,773.0
47498.0,37753.0,23824.0,3445.0,29967.0,34961.0,18885.0,2297.0,40814.0,38715.0
55947.0,36640.0,46826.0,9129.0,14787.0,12491.0,57756.0,46974.0,48975.0,35148.0
27834.0,27630.0,3081.0,19117.0,21647.0,14843.0,1980.0,55026.0,3305.0,33759.0
39949.0,15972.0,54871.0,63432.0,17725.0,34616.0,44779.0,46566.0,53751.0,11844.0
2847.0,213.0,202.0,59957.0,54221.0,19233.0,53396.0,17017.0,7386.0,54821.0
17033.0,50801.0,21058.0,164.0,209.0,64852.0,25781.0,64859.0,64856.0,62433.0
28152.0,25532.0,1735.0,15431.0,49653.0,16982.0,60282.0,28161.0,744.0,57245.0
38742.0,19852.0,37154.0,48815.0,46530.0,37160.0,11966.0,250.0,35627.0,40025.0
54098.0,913.0,17802.0,57143.0,2267.0,39958.0,10237.0,34351.0,23273.0,39616.0
63499.0,58294.0,44606.0,8397.0,55087.0,31821.0,37726.0,64233.0,16686.0,1690.0
45040.0,237.0,240.0,63436.0,46515.0,14234.0,44603.0,58589.0,4331.0,44129.0
21612.0,50351.0,29153.0,51873.0,54930.0,51903.0,14680.0,53290.0,59559.0,51799.0
48947.0,15022.0,56240.0,27697.0,32336.0,49830.0,57765.0,12044.0,63656.0,54096.0
5455.0,32689.0,23641.0,3763.0,50542.0,24232.0,46998.0,42920.0,12831.0,10008.0
22605.0,59197.0,54821.0,31499.0,6568.0,5327.0,22169.0,22307.0,14960.0,14822.0
4424.0,23583.0,2269.0,2416.0,773.0,34968.0,1584.0,13586.0,23705.0,39476.0
3336.0,57240.0,2037.0,685.0,37500.0,4440.0,40705.0,797.0,40698.0,57747.0
62968.0,33624.0,9663.0,53703.0,23884.0,24848.0,6420.0,22641.0,18097.0,280.0
41890.0,26689.0,42013.0,51782.0,52887.0,57323.0,55200.0,370.0,4748.0,63800.0
852.0,37296.0,61636.0,57351.0,3414.0,25861.0,18754.0,42078.0,3468.0,42109.0
37528.0,1514.0,37693.0,39617.0,58375.0,995.0,51466.0,10014.0,59850.0,23544.0
2099.0,31810.0,65932.0,14844.0,57750.0,23640.0,5327.0,27192.0,499.0,22307.0
45040.0,3332.0,44603.0,14240.0,3944.0,44180.0,9818.0,225.0,58589.0,240.0
54706.0,55521.0,44956.0,21315.0,12646.0,14584.0,14306.0,63514.0,60564.0,65222.0
919.0,241.0,2726.0,1802.0,1730.0,3369.0,276.0,34914.0,34925.0,2658.0
45040.0,237.0,225.0,46515.0,14234.0,58589.0,47494.0,6663.0,27711.0,3309.0
7282.0,3883.0,19866.0,58295.0,30053.0,29866.0,30027.0,4328.0,2726.0,1739.0
65994.0,23694.0,44714.0,31658.0,13416.0,43548.0,9967.0,44772.0,12831.0,64792.0
35637.0,36823.0,37754.0,6725.0,14234.0,12478.0,28897.0,10674.0,31782.0,39327.0
51811.0,57408.0,63748.0,46565.0,37995.0,154.0,66085.0,22698.0,3471.0,10853.0
749.0,52978.0,32625.0,57358.0,21186.0,10226.0,21691.0,42109.0,10792.0,27435.0
27764.0,25647.0,50569.0,21657.0,3598.0,3743.0,21513.0,4138.0,63300.0,61650.0
45246.0,20780.0,3340.0,241.0,3883.0,58295.0,55939.0,56612.0,60273.0,3440.0
7245.0,1818.0,10801.0,66107.0,18787.0,33828.0,62983.0,49683.0,29950.0,21755.0
26680.0,3480.0,57713.0,57447.0,22702.0,39320.0,1816.0,22100.0,10812.0,3410.0
37154.0,38742.0,32286.0,37160.0,35627.0,22427.0,11966.0,63355.0,44214.0,11959.0
52921.0,34524.0,38046.0,38699.0,23802.0,46555.0,30376.0,34528.0,26090.0,55034.0
44217.0,36864.0,50462.0,55359.0,22128.0,33770.0,37559.0,62489.0,44668.0,50284.0
44927.0,2471.0,59472.0,54597.0,58357.0,17580.0,39988.0,35396.0,51558.0,27655.0
17249.0,53088.0,14795.0,17156.0,16825.0,67014.0,13567.0,55414.0,16544.0,60786.0
46507.0,35396.0,55440.0,61577.0,59472.0,18115.0,7342.0,26154.0,31510.0,37092.0
10801.0,5011.0,53690.0,1772.0,56240.0,6332.0,936.0,62983.0,63515.0,7245.0
13872.0,37940.0,521.0,1411.0,51210.0,44913.0,40334.0,55029.0,34553.0,3997.0
58354.0,44626.0,21059.0,61007.0,58518.0,1514.0,62436.0,288.0,45983.0,57652.0
52716.0,36735.0,58388.0,7095.0,18379.0,29734.0,46465.0,21341.0,25069.0,4049.0
12433.0,51139.0,30042.0,8450.0,43812.0,61739.0,17692.0,7316.0,28114.0,38815.0
60766.0,18773.0,42222.0,64532.0,35631.0,21965.0,30334.0,62953.0,18726.0,43066.0
23511.0,2269.0,14239.0,37545.0,23544.0,4983.0,54798.0,37704.0,46159.0,923.0
4740.0,48244.0,371.0,62264.0,1461.0,55445.0,46659.0,46860.0,52976.0,54802.0
270.0,281.0,42358.0,66058.0,2218.0,517.0,3410.0,26680.0,57447.0,63962.0
141.0,61698.0,21691.0,8801.0,21186.0,27435.0,62925.0,49048.0,46853.0,67870.0
3478.0,3436.0,43116.0,938.0,929.0,905.0,37977.0,991.0,62901.0,990.0
1404.0,63962.0,29953.0,52975.0,66121.0,1403.0,373.0,21702.0,49046.0,22176.0
280.0,48761.0,4516.0,140.0,40955.0,51151.0,11568.0,32778.0,45862.0,45417.0
18786.0,61675.0,2274.0,287.0,1444.0,3347.0,18783.0,1892.0,5094.0,59468.0
264.0,3456.0,66058.0,517.0,63962.0,56404.0,57402.0,3410.0,62929.0,56259.0
45142.0,557.0,19185.0,19745.0,35365.0,14665.0,65994.0,5674.0,23979.0,26511.0
12811.0,26159.0,17643.0,37711.0,55025.0,17143.0,22307.0,21138.0,55024.0,13962.0
6333.0,60731.0,2452.0,48745.0,2361.0,7797.0,60031.0,66788.0,63403.0,41013.0
24481.0,22171.0,1693.0,7011.0,51312.0,46877.0,23641.0,289.0,19654.0,4625.0
32639.0,208.0,23847.0,34532.0,280.0,32742.0,38052.0,58334.0,15049.0,44308.0
1854.0,65793.0,61663.0,2768.0,10795.0,37153.0,28149.0,1739.0,239.0,31177.0
49520.0,499.0,51218.0,10130.0,60251.0,65932.0,57670.0,48914.0,32678.0,27192.0
3355.0,47527.0,65805.0,13598.0,34928.0,8374.0,3969.0,4378.0,4661.0,34929.0
66721.0,3228.0,6902.0,67371.0,40959.0,34910.0,66937.0,49531.0,34643.0,9942.0
11793.0,4516.0,15049.0,62968.0,39798.0,24919.0,19491.0,24928.0,33926.0,18764.0
264.0,270.0,26680.0,2218.0,517.0,3410.0,66058.0,8832.0,3404.0,249.0
