49698.0,23394.0,33279.0,45818.0,47685.0,40917.0,14829.0,65895.0,32024.0,64593.0
22789.0,63054.0,16494.0,47285.0,32257.0,15679.0,52740.0,25632.0,21466.0,15294.0
57571.0,50558.0,43200.0,38657.0,51329.0,19600.0,32047.0,32021.0,66288.0,33336.0
57834.0,9890.0,21257.0,40299.0,54616.0,59712.0,2532.0,4561.0,64598.0,53509.0
21272.0,12378.0,8296.0,48640.0,4139.0,54449.0,12876.0,40751.0,56791.0,48219.0
50582.0,32111.0,23373.0,32103.0,42974.0,49119.0,46260.0,48260.0,4545.0,32060.0
57147.0,61725.0,36085.0,61726.0,53017.0,24298.0,40948.0,40358.0,65995.0,8426.0
7000.0,43395.0,13108.0,49295.0,20288.0,19272.0,3570.0,58819.0,26798.0,14915.0
61382.0,66266.0,50629.0,9351.0,13646.0,9425.0,47720.0,52457.0,19049.0,15373.0
61383.0,9038.0,33325.0,14314.0,33315.0,21533.0,16112.0,44083.0,56031.0,62617.0
1137.0,56223.0,34321.0,48198.0,9158.0,48672.0,44080.0,3144.0,41132.0,9834.0
27517.0,34548.0,66025.0,40805.0,2392.0,55457.0,57177.0,37332.0,42259.0,30099.0
9380.0,39209.0,26121.0,61858.0,1758.0,7005.0,18963.0,4700.0,28406.0,15519.0
59086.0,43471.0,9827.0,30546.0,31313.0,42952.0,17528.0,3822.0,60585.0,59685.0
44835.0,51661.0,44785.0,64521.0,19284.0,54917.0,28307.0,52319.0,53411.0,41619.0
28177.0,55257.0,59324.0,33096.0,11387.0,24671.0,3255.0,63913.0,51658.0,9212.0
52658.0,52670.0,57082.0,12862.0,52621.0,33266.0,52654.0,5563.0,42282.0,319.0
10347.0,61759.0,66287.0,10356.0,64599.0,55833.0,61046.0,48226.0,10344.0,41077.0
6804.0,28407.0,44515.0,1601.0,48783.0,56959.0,9086.0,9352.0,12890.0,19143.0
17625.0,65282.0,10368.0,18160.0,21998.0,32392.0,28969.0,32544.0,67059.0,10128.0
43176.0,63796.0,32167.0,19380.0,32179.0,28701.0,28742.0,8411.0,18560.0,45828.0
28752.0,66219.0,16773.0,54345.0,32194.0,56571.0,8504.0,64218.0,60414.0,33161.0
64208.0,33277.0,50647.0,37030.0,64181.0,64868.0,40622.0,66312.0,49656.0,38611.0
67901.0,67885.0,67893.0,57518.0,67894.0,32655.0,4803.0,3876.0,57742.0,32608.0
31403.0,63791.0,56430.0,56788.0,31440.0,65249.0,22036.0,22064.0,43757.0,22937.0
13780.0,67368.0,60376.0,53067.0,64121.0,53662.0,99.0,5090.0,8950.0,54712.0
66673.0,24078.0,54402.0,60533.0,60998.0,34125.0,19284.0,67193.0,18569.0,64757.0
3006.0,1005.0,39263.0,16090.0,47055.0,47682.0,2474.0,53596.0,33295.0,45244.0
1008.0,34237.0,17598.0,26398.0,21215.0,38647.0,45623.0,14317.0,26216.0,19051.0
48282.0,66290.0,50643.0,33306.0,49066.0,44063.0,44059.0,34558.0,38860.0,5410.0
75.0,56055.0,41876.0,33110.0,58748.0,52678.0,1043.0,7565.0,52606.0,58824.0
43281.0,50088.0,48787.0,65481.0,35343.0,23657.0,61100.0,8.0,48103.0,56011.0
48857.0,4587.0,38164.0,50383.0,17477.0,50032.0,1620.0,1609.0,890.0,37637.0
19149.0,27583.0,28002.0,31977.0,57804.0,5738.0,45708.0,37226.0,44424.0,61939.0
3202.0,67887.0,65933.0,10271.0,890.0,51875.0,32376.0,12836.0,51791.0,46562.0
59526.0,41148.0,49792.0,7737.0,23290.0,18318.0,30273.0,52289.0,45240.0,42238.0
42896.0,58002.0,21265.0,50059.0,21263.0,21224.0,54080.0,52415.0,42830.0,50273.0
64187.0,10350.0,56263.0,33304.0,46260.0,38881.0,50582.0,48283.0,48284.0,32039.0
43453.0,21680.0,44246.0,43499.0,3925.0,14217.0,4293.0,33269.0,22439.0,23702.0
42046.0,66312.0,33166.0,46375.0,64351.0,58824.0,58777.0,38827.0,64541.0,58707.0
65.0,52606.0,57553.0,18292.0,52686.0,1043.0,18289.0,64948.0,58824.0,61769.0
7562.0,50879.0,49174.0,30240.0,1987.0,52401.0,38887.0,64170.0,50867.0,37038.0
55943.0,55926.0,54869.0,47697.0,65954.0,44441.0,40248.0,4531.0,50120.0,49263.0
64744.0,42955.0,16080.0,57936.0,66285.0,31622.0,19392.0,16040.0,27736.0,41135.0
27781.0,50524.0,47301.0,29219.0,29212.0,1305.0,16767.0,44555.0,30223.0,65608.0
14697.0,29328.0,66817.0,1.0,42260.0,29339.0,9296.0,41223.0,1140.0,7613.0
40411.0,60531.0,8773.0,42333.0,25693.0,3637.0,7955.0,11.0,45827.0,3628.0
2411.0,63510.0,29208.0,52506.0,59054.0,50315.0,36660.0,54596.0,18247.0,57854.0
40798.0,46167.0,46217.0,12573.0,33296.0,38611.0,9346.0,37037.0,52720.0,2946.0
12557.0,52359.0,45903.0,58214.0,12526.0,55781.0,40047.0,15026.0,45004.0,16112.0
61788.0,18306.0,44300.0,66655.0,53989.0,60852.0,56555.0,63622.0,44002.0,53287.0
66337.0,64176.0,16077.0,16040.0,12899.0,8021.0,41056.0,5581.0,21264.0,19551.0
47630.0,50729.0,780.0,15980.0,57015.0,67406.0,62506.0,48672.0,54062.0,15984.0
31057.0,24682.0,4551.0,15985.0,40356.0,28067.0,67397.0,40400.0,28035.0,40440.0
34974.0,26849.0,1576.0,51267.0,12933.0,2390.0,1483.0,60965.0,6319.0,26627.0
38988.0,29524.0,38984.0,14361.0,31811.0,38991.0,58105.0,62301.0,52988.0,6463.0
32804.0,24839.0,7710.0,49058.0,42002.0,66179.0,24834.0,66917.0,8956.0,40960.0
23491.0,24184.0,8914.0,43576.0,16662.0,37648.0,28403.0,57682.0,33704.0,59045.0
39577.0,50002.0,50030.0,47894.0,47673.0,47971.0,47126.0,53860.0,38718.0,8297.0
27745.0,29620.0,45018.0,10319.0,49125.0,47303.0,58021.0,21057.0,47091.0,63641.0
44835.0,51661.0,29233.0,66317.0,49.0,51382.0,53411.0,42319.0,55215.0,12141.0
60396.0,55447.0,51926.0,65970.0,23759.0,17513.0,67076.0,32357.0,25230.0,11994.0
6672.0,63173.0,25037.0,22164.0,50399.0,31105.0,27488.0,66681.0,45995.0,60652.0
6685.0,58137.0,50097.0,35107.0,44290.0,53621.0,56422.0,2319.0,62082.0,23228.0
43584.0,50327.0,65892.0,55956.0,62414.0,50321.0,44334.0,43591.0,9315.0,52586.0
121.0,42006.0,9657.0,3445.0,18737.0,40823.0,42963.0,51588.0,13651.0,24858.0
49780.0,32631.0,26479.0,3343.0,27455.0,14331.0,13720.0,60273.0,33743.0,359.0
26550.0,34584.0,27027.0,43514.0,68002.0,31996.0,60966.0,45002.0,29823.0,28929.0
32752.0,30191.0,14220.0,6471.0,590.0,62978.0,35608.0,587.0,11613.0,11589.0
128.0,4497.0,49060.0,1442.0,55725.0,57590.0,57279.0,23714.0,65788.0,42271.0
32617.0,66126.0,1772.0,10599.0,18771.0,56410.0,31598.0,14221.0,2463.0,62983.0
37909.0,33828.0,2222.0,62736.0,60498.0,43058.0,66107.0,66874.0,65356.0,18773.0
20392.0,29014.0,65341.0,38316.0,42849.0,20734.0,23442.0,51750.0,35681.0,63838.0
24923.0,50481.0,373.0,10217.0,34580.0,3459.0,42116.0,46477.0,4436.0,57385.0
66066.0,14294.0,36343.0,502.0,2698.0,63860.0,66105.0,42863.0,61716.0,29981.0
21745.0,21690.0,47469.0,21701.0,18433.0,22181.0,51206.0,14258.0,29879.0,63498.0
16579.0,44736.0,61704.0,54317.0,21184.0,22175.0,22217.0,42325.0,21944.0,49645.0
56617.0,34593.0,49016.0,48805.0,531.0,10859.0,54254.0,587.0,16426.0,30191.0
23214.0,62490.0,14514.0,59890.0,61960.0,53055.0,47338.0,1158.0,64068.0,7763.0
44442.0,58353.0,65217.0,62741.0,63627.0,562.0,200.0,42296.0,4608.0,15878.0
7160.0,41921.0,38144.0,47448.0,35672.0,47767.0,4084.0,36835.0,35708.0,38131.0
915.0,4817.0,55277.0,53054.0,2390.0,63547.0,64591.0,31658.0,4479.0,22030.0
66439.0,63992.0,66990.0,52096.0,32817.0,22035.0,35622.0,66470.0,19821.0,21937.0
47795.0,49044.0,40962.0,50549.0,65198.0,47544.0,65222.0,18430.0,62053.0,48456.0
29244.0,62153.0,53873.0,51047.0,47655.0,44246.0,4241.0,23771.0,64540.0,38744.0
20768.0,6341.0,16569.0,16585.0,21189.0,63421.0,49134.0,14510.0,855.0,51410.0
100.0,42006.0,9657.0,49531.0,8834.0,40823.0,18737.0,42963.0,174.0,3445.0
48440.0,38218.0,52106.0,47511.0,43448.0,1449.0,14294.0,34902.0,54168.0,53525.0
54168.0,46657.0,33186.0,62806.0,3793.0,42327.0,3849.0,60719.0,35595.0,16578.0
46465.0,5695.0,9944.0,29726.0,12652.0,53395.0,7095.0,1813.0,27834.0,217.0
10247.0,31971.0,61948.0,22617.0,9214.0,5676.0,51251.0,36848.0,24042.0,16657.0
51205.0,22401.0,22013.0,42353.0,15878.0,715.0,39897.0,19930.0,4552.0,53655.0
47542.0,36388.0,52558.0,1717.0,3419.0,49500.0,7715.0,12047.0,49444.0,53311.0
104.0,49060.0,4497.0,1442.0,42271.0,65788.0,23714.0,55725.0,57279.0,47364.0
67878.0,49647.0,15409.0,49632.0,54803.0,14631.0,21149.0,2631.0,58251.0,63732.0
32701.0,4613.0,66153.0,37898.0,37157.0,32681.0,32652.0,59503.0,32738.0,45419.0
39980.0,67858.0,27486.0,35314.0,49132.0,206.0,2257.0,32640.0,57354.0,40619.0
63648.0,53055.0,61960.0,10494.0,47581.0,7194.0,52006.0,60561.0,7166.0,4192.0
43715.0,18247.0,62072.0,1030.0,37255.0,48890.0,5050.0,39675.0,2091.0,66887.0
7143.0,12092.0,1728.0,63830.0,4524.0,36672.0,49011.0,51991.0,4520.0,50571.0
10490.0,26093.0,10382.0,53736.0,4473.0,21641.0,4871.0,54168.0,54572.0,51919.0
127.0,314.0,47542.0,4459.0,55456.0,57177.0,51571.0,67913.0,60754.0,4348.0
3036.0,7284.0,55362.0,52984.0,61655.0,2990.0,47247.0,28111.0,1577.0,66220.0
64097.0,38168.0,7143.0,2498.0,38245.0,60182.0,9616.0,67912.0,46084.0,41015.0
54661.0,62098.0,60829.0,59605.0,1792.0,5242.0,59872.0,43061.0,7741.0,5378.0
61558.0,33926.0,18435.0,40955.0,32681.0,27669.0,31596.0,36348.0,37671.0,56891.0
8801.0,684.0,21691.0,21186.0,35573.0,27435.0,1419.0,265.0,61698.0,48777.0
5029.0,289.0,19654.0,4625.0,18755.0,22171.0,19494.0,44753.0,1693.0,288.0
59535.0,62889.0,55060.0,45929.0,36307.0,51068.0,35909.0,22597.0,25726.0,35932.0
900.0,56409.0,46648.0,635.0,51149.0,18434.0,56410.0,65218.0,18880.0,1846.0
22191.0,66126.0,63993.0,26736.0,1438.0,35573.0,566.0,527.0,18771.0,60712.0
25194.0,18847.0,62692.0,5035.0,26360.0,17095.0,26336.0,26282.0,26339.0,16422.0
1854.0,39330.0,58311.0,16076.0,19494.0,8428.0,41023.0,61030.0,52372.0,7259.0
19893.0,23689.0,4570.0,43922.0,20440.0,53481.0,10407.0,24388.0,63967.0,46338.0
37757.0,22197.0,13416.0,48720.0,4099.0,50791.0,65994.0,37725.0,242.0,12902.0
183.0,63957.0,570.0,52715.0,61626.0,38017.0,62736.0,9755.0,58568.0,51181.0
31056.0,2373.0,44407.0,48696.0,3314.0,31084.0,55486.0,3612.0,4480.0,5038.0
56335.0,21934.0,41146.0,57642.0,36844.0,21936.0,4611.0,32622.0,32627.0,35735.0
1024.0,42029.0,7286.0,62931.0,9609.0,46185.0,29123.0,27489.0,27495.0,21758.0
18425.0,10853.0,63748.0,10848.0,51811.0,46997.0,57408.0,66572.0,244.0,46565.0
12934.0,4675.0,7096.0,14344.0,23640.0,44277.0,17017.0,36266.0,30936.0,3028.0
63409.0,39371.0,57670.0,6494.0,19054.0,4552.0,4594.0,38025.0,52912.0,2346.0
2894.0,66033.0,55261.0,48726.0,25681.0,5305.0,22469.0,3598.0,5280.0,39431.0
23583.0,23516.0,757.0,41718.0,23542.0,36662.0,41037.0,27897.0,39362.0,416.0
35656.0,27824.0,10325.0,38811.0,45070.0,35742.0,45196.0,56383.0,35922.0,9985.0
55258.0,16280.0,42211.0,16258.0,16597.0,61864.0,43595.0,57956.0,65275.0,57257.0
1763.0,3348.0,21811.0,61916.0,58323.0,23584.0,62552.0,43565.0,42001.0,31731.0
5365.0,39375.0,22670.0,2841.0,7181.0,2894.0,5115.0,45178.0,45169.0,1156.0
56604.0,7782.0,42029.0,46860.0,63947.0,27489.0,26709.0,27501.0,63911.0,5335.0
25780.0,21425.0,1911.0,49471.0,17033.0,50801.0,27895.0,32714.0,2308.0,62433.0
25111.0,57468.0,56355.0,2188.0,26856.0,30010.0,11957.0,34781.0,38806.0,2899.0
2483.0,50362.0,63763.0,2264.0,66004.0,47790.0,7797.0,65799.0,44325.0,7306.0
13669.0,48855.0,8430.0,48477.0,51517.0,3737.0,53575.0,17498.0,7272.0,66449.0
62498.0,55306.0,30935.0,44977.0,52037.0,45932.0,62425.0,41903.0,30889.0,3719.0
5386.0,1890.0,1821.0,62029.0,1781.0,179.0,1838.0,47087.0,7712.0,40031.0
49289.0,57290.0,46430.0,39309.0,36094.0,1459.0,17010.0,51149.0,55339.0,54739.0
56811.0,2667.0,1419.0,4492.0,7749.0,18767.0,51168.0,40619.0,3440.0,46324.0
4491.0,4669.0,55939.0,57696.0,4497.0,2261.0,1098.0,36514.0,47550.0,61652.0
1484.0,49048.0,29933.0,48842.0,34950.0,3369.0,29946.0,1802.0,10854.0,27430.0
31567.0,198.0,57277.0,53421.0,49531.0,3476.0,18737.0,121.0,56370.0,29876.0
61574.0,4692.0,42278.0,3424.0,549.0,3994.0,57659.0,518.0,46981.0,67871.0
856.0,21149.0,4137.0,892.0,54891.0,4051.0,40590.0,7734.0,27448.0,45830.0
43819.0,37321.0,37320.0,1417.0,37330.0,23812.0,53333.0,37318.0,18781.0,37316.0
3481.0,26804.0,45175.0,38180.0,43492.0,52241.0,27416.0,40884.0,1469.0,53659.0
1890.0,5380.0,3881.0,56741.0,56697.0,27518.0,50584.0,63972.0,169.0,4076.0
4671.0,581.0,1844.0,4471.0,62921.0,322.0,57979.0,62957.0,57589.0,52976.0
65066.0,42075.0,21711.0,49146.0,16221.0,46020.0,48309.0,50541.0,4080.0,42729.0
34966.0,51522.0,56972.0,56573.0,1578.0,43520.0,54452.0,59086.0,44300.0,1340.0
150.0,63957.0,570.0,38017.0,61626.0,9755.0,59503.0,52715.0,58568.0,62736.0
7073.0,36770.0,53349.0,63812.0,4528.0,59847.0,44772.0,61000.0,58345.0,35660.0
46089.0,61864.0,53687.0,10176.0,56246.0,2028.0,53077.0,7206.0,67648.0,66434.0
289.0,43934.0,22514.0,29817.0,44277.0,14276.0,12934.0,7096.0,23694.0,24481.0
50678.0,56614.0,55182.0,555.0,55489.0,31826.0,59492.0,7155.0,61814.0,45192.0
51998.0,53312.0,57701.0,49665.0,58767.0,33136.0,15552.0,65716.0,42214.0,49017.0
56878.0,33757.0,28660.0,36747.0,2055.0,60959.0,25563.0,14556.0,14212.0,25154.0
5311.0,49361.0,8604.0,29163.0,56030.0,3612.0,9520.0,3284.0,18815.0,1507.0
53157.0,35472.0,62018.0,61621.0,29447.0,19888.0,29450.0,6318.0,3330.0,54554.0
34674.0,28122.0,16001.0,38931.0,1933.0,38957.0,32327.0,67824.0,53136.0,2859.0
59434.0,34129.0,29549.0,25649.0,35108.0,14685.0,66739.0,64977.0,5112.0,4081.0
28370.0,44050.0,63558.0,14010.0,31038.0,28472.0,61059.0,8079.0,6645.0,23030.0
51872.0,28061.0,29492.0,62131.0,10661.0,43959.0,44384.0,62071.0,19187.0,14141.0
6806.0,3795.0,1424.0,47509.0,57478.0,18692.0,29894.0,66560.0,52990.0,51497.0
2397.0,57209.0,1596.0,60464.0,59527.0,56717.0,54203.0,50510.0,45294.0,44538.0
53421.0,31567.0,26673.0,39320.0,174.0,29876.0,3404.0,49531.0,54602.0,281.0
65867.0,62461.0,21950.0,16596.0,21919.0,45148.0,22175.0,55211.0,60672.0,14282.0
2244.0,44364.0,65217.0,42296.0,50319.0,17443.0,61598.0,562.0,44174.0,57979.0
54922.0,63939.0,27213.0,47761.0,61811.0,53317.0,1614.0,7979.0,44779.0,1703.0
19233.0,213.0,736.0,717.0,12912.0,7386.0,219.0,701.0,16632.0,17017.0
40714.0,40713.0,40735.0,40707.0,40727.0,40700.0,40694.0,40706.0,40693.0,40734.0
37152.0,977.0,37689.0,16527.0,4904.0,32286.0,25046.0,6314.0,25840.0,57678.0
45436.0,26539.0,51441.0,8892.0,66135.0,9253.0,35128.0,25385.0,21824.0,24432.0
67858.0,35314.0,39980.0,49132.0,61721.0,131.0,56807.0,2695.0,34552.0,35328.0
1574.0,3788.0,55361.0,4037.0,58345.0,46178.0,54642.0,62789.0,64848.0,29883.0
38052.0,32639.0,275.0,32652.0,23847.0,34532.0,51049.0,280.0,30031.0,58334.0
37142.0,220.0,17033.0,46560.0,46511.0,52402.0,61561.0,37745.0,50801.0,46561.0
1438.0,35573.0,10795.0,21710.0,141.0,36807.0,67032.0,63993.0,66126.0,145.0
10663.0,33792.0,60605.0,272.0,16470.0,14299.0,11958.0,37751.0,34662.0,25049.0
37178.0,40660.0,40699.0,40738.0,19732.0,19985.0,40687.0,44767.0,23544.0,40727.0
219.0,59957.0,202.0,2847.0,37674.0,2272.0,701.0,7384.0,7386.0,16992.0
17619.0,3969.0,33597.0,66726.0,65032.0,24895.0,54798.0,773.0,12799.0,49000.0
47498.0,37753.0,23824.0,3445.0,34961.0,40814.0,29967.0,18885.0,2297.0,38715.0
55947.0,36640.0,14787.0,46826.0,9129.0,57756.0,12491.0,46974.0,39933.0,14828.0
27834.0,27630.0,3081.0,1980.0,9129.0,21647.0,38789.0,14843.0,19117.0,55026.0
39949.0,15972.0,54871.0,34616.0,44779.0,17725.0,63432.0,63939.0,11844.0,66802.0
213.0,2847.0,59957.0,202.0,54221.0,53396.0,19233.0,54821.0,17017.0,22605.0
17033.0,50801.0,21058.0,64852.0,164.0,209.0,64859.0,25781.0,65046.0,18332.0
28152.0,1735.0,15431.0,60282.0,16982.0,6312.0,25532.0,28161.0,57245.0,49653.0
38742.0,19852.0,37154.0,48815.0,46530.0,250.0,37160.0,11966.0,35627.0,22427.0
54098.0,17802.0,913.0,2267.0,10237.0,39958.0,23273.0,34351.0,57143.0,39616.0
63499.0,58294.0,44606.0,8397.0,55085.0,37726.0,16647.0,16686.0,28151.0,55087.0
45040.0,240.0,237.0,63436.0,46515.0,14234.0,6663.0,58589.0,25342.0,4331.0
21612.0,50351.0,51873.0,54930.0,51903.0,567.0,29153.0,14680.0,53459.0,55764.0
48947.0,56240.0,15022.0,27697.0,49830.0,32336.0,57362.0,54541.0,56220.0,57765.0
23641.0,12831.0,32689.0,5455.0,44753.0,44224.0,46998.0,50542.0,35593.0,55196.0
22605.0,59197.0,5327.0,54821.0,22169.0,31499.0,6568.0,22307.0,14960.0,8510.0
4424.0,23583.0,773.0,1584.0,2269.0,34968.0,39467.0,13586.0,2416.0,60802.0
3336.0,57240.0,57143.0,2037.0,10237.0,65837.0,685.0,40705.0,37500.0,57747.0
62968.0,53703.0,6420.0,24848.0,23884.0,18097.0,33624.0,22641.0,9663.0,19491.0
41890.0,26689.0,42013.0,52887.0,51782.0,57323.0,55200.0,63663.0,50603.0,370.0
852.0,37296.0,61636.0,57351.0,3414.0,25861.0,18754.0,42078.0,62397.0,3468.0
37528.0,1514.0,37693.0,39617.0,51466.0,58375.0,59850.0,995.0,10014.0,23544.0
31810.0,2099.0,65932.0,57750.0,27192.0,14844.0,20808.0,36266.0,13626.0,31499.0
45040.0,3332.0,44603.0,9818.0,14240.0,3944.0,44180.0,240.0,58589.0,225.0
54706.0,44956.0,21315.0,55521.0,14584.0,12646.0,48745.0,14306.0,60564.0,53500.0
919.0,241.0,1802.0,34925.0,3369.0,2726.0,2658.0,1730.0,2147.0,276.0
45040.0,237.0,225.0,14234.0,46515.0,58589.0,6663.0,47494.0,27711.0,3309.0
7282.0,3883.0,19866.0,58295.0,556.0,30053.0,29866.0,30027.0,4328.0,2726.0
65994.0,44714.0,31658.0,13416.0,23694.0,12210.0,43548.0,65745.0,32634.0,28187.0
35637.0,36823.0,37754.0,28897.0,14234.0,6725.0,38021.0,12478.0,31782.0,39327.0
51811.0,57408.0,46565.0,63748.0,37995.0,154.0,66085.0,3471.0,22698.0,563.0
749.0,52978.0,57358.0,32625.0,21186.0,10226.0,37325.0,42109.0,1427.0,21691.0
27764.0,25647.0,61650.0,21513.0,50569.0,66033.0,3743.0,3598.0,21657.0,4138.0
45246.0,20780.0,3340.0,241.0,58295.0,3883.0,57681.0,55939.0,56612.0,4622.0
7245.0,1818.0,66107.0,18787.0,10801.0,33828.0,62983.0,49683.0,21755.0,581.0
26680.0,57713.0,3480.0,57447.0,22100.0,39320.0,10812.0,1816.0,3410.0,22702.0
37154.0,38742.0,37160.0,35627.0,63355.0,22427.0,32286.0,11966.0,11959.0,10096.0
52921.0,34524.0,38699.0,38046.0,23802.0,30376.0,62903.0,34528.0,26090.0,55034.0
44217.0,36864.0,50462.0,55359.0,62489.0,22128.0,37559.0,33770.0,44668.0,2672.0
44927.0,54597.0,59472.0,2471.0,17580.0,39988.0,58357.0,51558.0,33763.0,46572.0
17249.0,53088.0,14795.0,16825.0,67014.0,17156.0,13567.0,46540.0,55414.0,13571.0
46507.0,35396.0,55440.0,7342.0,59472.0,61577.0,26154.0,18115.0,37092.0,16916.0
10801.0,5011.0,53690.0,6332.0,1772.0,56240.0,62983.0,63515.0,43916.0,65835.0
13872.0,37940.0,40334.0,521.0,1411.0,51210.0,44913.0,55029.0,42344.0,34553.0
58354.0,44626.0,61007.0,1514.0,58322.0,62436.0,21059.0,58518.0,42036.0,288.0
52716.0,36735.0,58388.0,7095.0,18379.0,21341.0,46465.0,29734.0,58410.0,5695.0
12433.0,51139.0,43812.0,8450.0,30042.0,28114.0,61739.0,7316.0,17692.0,38815.0
60766.0,18773.0,35631.0,64532.0,21965.0,42222.0,30334.0,62953.0,18726.0,6697.0
23511.0,23544.0,14239.0,4983.0,923.0,37545.0,2269.0,54798.0,46159.0,6328.0
4740.0,48244.0,62264.0,371.0,287.0,55445.0,46659.0,2274.0,52976.0,18786.0
270.0,42358.0,2218.0,517.0,66058.0,281.0,3410.0,57447.0,56404.0,57402.0
141.0,61698.0,21186.0,8801.0,21691.0,62925.0,29933.0,56497.0,48777.0,67870.0
3478.0,3436.0,43116.0,938.0,905.0,929.0,37977.0,62901.0,34566.0,991.0
1404.0,63962.0,29953.0,52975.0,1403.0,66121.0,373.0,21702.0,49046.0,3456.0
280.0,4516.0,140.0,48761.0,32778.0,45862.0,31596.0,45417.0,45840.0,66139.0
18786.0,61675.0,2274.0,287.0,1444.0,18783.0,1892.0,3347.0,5094.0,59468.0
66058.0,3456.0,264.0,517.0,56404.0,57402.0,62929.0,3410.0,63962.0,281.0
45142.0,557.0,19185.0,65994.0,19745.0,35365.0,5674.0,14665.0,242.0,39708.0
12811.0,26159.0,17643.0,37711.0,17143.0,55025.0,13962.0,23806.0,14299.0,55024.0
6333.0,60731.0,2452.0,48745.0,60031.0,7797.0,9817.0,2361.0,66788.0,40030.0
22171.0,24481.0,18755.0,7011.0,1693.0,51312.0,289.0,22514.0,4625.0,19654.0
32639.0,208.0,23847.0,32742.0,280.0,34532.0,56266.0,6721.0,51049.0,24843.0
61663.0,1854.0,2768.0,65793.0,10795.0,28149.0,37153.0,26696.0,31177.0,9576.0
499.0,49520.0,10130.0,51218.0,60251.0,57670.0,65932.0,32619.0,12410.0,61049.0
3355.0,47527.0,34928.0,65805.0,4661.0,40032.0,34929.0,3969.0,57582.0,8374.0
3228.0,66721.0,40959.0,6902.0,67371.0,34526.0,34643.0,42006.0,49531.0,34910.0
4516.0,11793.0,15049.0,62968.0,39798.0,19491.0,24919.0,43075.0,38052.0,34519.0
264.0,270.0,517.0,26680.0,3410.0,2218.0,3404.0,66058.0,8832.0,249.0
