65282.0,10368.0,21998.0,18160.0,32392.0,28969.0,67059.0,26440.0,32544.0,6461.0
63796.0,28701.0,32167.0,12215.0,19380.0,32179.0,28742.0,32142.0,60202.0,18560.0
66219.0,64218.0,32194.0,67185.0,33161.0,32179.0,54345.0,56571.0,8504.0,60414.0
64208.0,33277.0,37030.0,64868.0,64181.0,40622.0,38611.0,49656.0,57587.0,46034.0
67893.0,67885.0,32741.0,6492.0,32655.0,57742.0,32608.0,57518.0,3876.0,67843.0
31440.0,65249.0,8767.0,56788.0,43757.0,53043.0,63791.0,22937.0,22064.0,22036.0
99.0,57166.0,67368.0,53662.0,64121.0,45725.0,65892.0,5090.0,61611.0,59603.0
66673.0,54402.0,19284.0,60533.0,67193.0,34125.0,19262.0,18569.0,60998.0,26628.0
3006.0,39263.0,21234.0,16090.0,53596.0,6188.0,30485.0,47055.0,47682.0,2474.0
1008.0,17598.0,21215.0,38647.0,26398.0,45623.0,19051.0,21209.0,45520.0,37660.0
44063.0,48282.0,34558.0,66290.0,33306.0,50643.0,44059.0,38860.0,38848.0,66259.0
56055.0,41876.0,33110.0,58748.0,1043.0,50994.0,57553.0,7125.0,18289.0,46233.0
50088.0,48787.0,65481.0,35343.0,23657.0,61100.0,5564.0,8.0,50072.0,56011.0
4587.0,50383.0,1620.0,38164.0,17477.0,50032.0,30542.0,890.0,65683.0,1609.0
19149.0,28002.0,31977.0,37226.0,44424.0,61939.0,45708.0,57804.0,21478.0,34717.0
67887.0,65933.0,10271.0,51875.0,32376.0,890.0,46562.0,38987.0,48319.0,29810.0
49792.0,41148.0,7737.0,18318.0,23290.0,52289.0,30273.0,53692.0,65357.0,66500.0
50059.0,21265.0,58002.0,42830.0,54080.0,48616.0,9362.0,6094.0,8291.0,47132.0
10350.0,56263.0,33304.0,46260.0,38881.0,50582.0,48283.0,32039.0,48284.0,49119.0
43453.0,43499.0,21680.0,3925.0,4293.0,14217.0,31543.0,58498.0,33269.0,473.0
46375.0,58824.0,64541.0,33166.0,38827.0,66312.0,46167.0,46217.0,64351.0,32077.0
18292.0,57553.0,52606.0,1043.0,52686.0,64948.0,61769.0,63004.0,38915.0,61790.0
50879.0,1987.0,30240.0,49174.0,56634.0,52401.0,50867.0,39386.0,38887.0,64170.0
44441.0,55926.0,47697.0,54869.0,65954.0,40248.0,49263.0,4531.0,50120.0,3638.0
42955.0,16080.0,16040.0,66285.0,57936.0,31622.0,19392.0,27736.0,41135.0,4561.0
29219.0,29212.0,58660.0,41099.0,44555.0,43025.0,44423.0,1305.0,47301.0,50524.0
29328.0,66817.0,1.0,29339.0,41223.0,42260.0,7613.0,33153.0,1140.0,9296.0
60531.0,42333.0,8773.0,7955.0,3637.0,25693.0,45827.0,11.0,3628.0,53907.0
2411.0,50315.0,36660.0,52506.0,29208.0,59054.0,57854.0,60389.0,4122.0,60272.0
37037.0,33296.0,64221.0,12573.0,46167.0,46217.0,38611.0,32196.0,52720.0,9346.0
12526.0,55781.0,58214.0,45903.0,15026.0,52359.0,40047.0,16112.0,54193.0,19076.0
53989.0,30556.0,47548.0,18306.0,66655.0,33333.0,56555.0,53287.0,20489.0,45314.0
64176.0,41056.0,21264.0,16040.0,62782.0,65487.0,19551.0,8021.0,29308.0,57474.0
780.0,50729.0,62506.0,54062.0,57015.0,48672.0,15980.0,67406.0,59756.0,57474.0
24682.0,4551.0,28067.0,15985.0,28035.0,11899.0,40356.0,28775.0,48139.0,24493.0
26849.0,1576.0,2390.0,12933.0,26627.0,49441.0,55566.0,51267.0,39434.0,1094.0
29524.0,38984.0,14361.0,58105.0,38991.0,52988.0,31811.0,62301.0,6463.0,52053.0
49058.0,24834.0,42002.0,7710.0,66179.0,8956.0,24839.0,66917.0,46724.0,40960.0
24184.0,43576.0,8914.0,57682.0,59045.0,16662.0,52186.0,35101.0,10632.0,16421.0
50002.0,47894.0,50030.0,47673.0,47971.0,53860.0,38718.0,8297.0,47126.0,49968.0
49125.0,21057.0,45018.0,58021.0,63641.0,10319.0,15261.0,32173.0,64595.0,29620.0
29233.0,51661.0,66317.0,51382.0,49.0,50423.0,55215.0,53411.0,42319.0,44978.0
55447.0,23759.0,51926.0,65970.0,17513.0,67076.0,32357.0,54939.0,11994.0,59547.0
63173.0,25037.0,22164.0,50399.0,45995.0,59401.0,59325.0,31105.0,63251.0,66681.0
6685.0,50097.0,35107.0,2319.0,53621.0,43995.0,44290.0,23228.0,56422.0,61776.0
50327.0,65892.0,55956.0,62414.0,52586.0,44334.0,50321.0,43591.0,51977.0,9315.0
42006.0,3445.0,9657.0,18737.0,40823.0,42963.0,24858.0,51588.0,33633.0,13651.0
32631.0,26479.0,3343.0,33743.0,14331.0,53461.0,27455.0,55707.0,22249.0,27451.0
34584.0,27027.0,43514.0,28929.0,68002.0,31996.0,60966.0,45002.0,29823.0,37498.0
30191.0,14220.0,587.0,590.0,6471.0,11589.0,62978.0,11613.0,57298.0,35608.0
4497.0,49060.0,1442.0,55725.0,23714.0,57590.0,57279.0,65788.0,42271.0,62038.0
66126.0,1772.0,10599.0,31598.0,18771.0,56410.0,2235.0,286.0,30747.0,2463.0
33828.0,62736.0,60498.0,2222.0,43058.0,66874.0,65356.0,63957.0,61626.0,26733.0
29014.0,65341.0,23442.0,20734.0,35621.0,42849.0,51750.0,52011.0,29285.0,33454.0
10217.0,34580.0,50481.0,373.0,3459.0,42116.0,34594.0,4436.0,57385.0,29953.0
14294.0,36343.0,502.0,66105.0,10794.0,63860.0,42863.0,2698.0,54210.0,10404.0
21745.0,47469.0,21701.0,29879.0,51206.0,14258.0,22181.0,25653.0,63498.0,18433.0
61704.0,44736.0,22175.0,22217.0,54317.0,23270.0,46535.0,51800.0,66979.0,65810.0
34593.0,49016.0,48805.0,531.0,10859.0,54254.0,16426.0,587.0,59488.0,53679.0
14514.0,61960.0,53055.0,47338.0,59890.0,41932.0,62490.0,7763.0,63391.0,53658.0
58353.0,65217.0,42296.0,200.0,62741.0,63627.0,4608.0,54549.0,27757.0,562.0
4084.0,47448.0,1115.0,38144.0,36835.0,53151.0,7160.0,48876.0,35672.0,7183.0
4817.0,55277.0,2390.0,53054.0,22030.0,3772.0,41196.0,64591.0,31658.0,4479.0
63992.0,66990.0,32817.0,52096.0,22035.0,66470.0,35622.0,21937.0,19821.0,21962.0
49044.0,40962.0,50549.0,65198.0,47544.0,65222.0,62053.0,18430.0,32647.0,66044.0
62153.0,53873.0,44246.0,4241.0,64540.0,51047.0,47655.0,53409.0,38744.0,4038.0
6341.0,16569.0,21189.0,16585.0,63421.0,855.0,49134.0,51410.0,61820.0,54303.0
42006.0,9657.0,49531.0,40823.0,18737.0,42963.0,8834.0,34520.0,174.0,3445.0
48440.0,47511.0,43448.0,52106.0,34902.0,42003.0,14294.0,1449.0,42327.0,32732.0
3793.0,46657.0,33186.0,3849.0,62806.0,60719.0,42327.0,7196.0,21641.0,4041.0
5695.0,9944.0,66191.0,12652.0,217.0,1813.0,44243.0,53395.0,7095.0,18379.0
10247.0,5676.0,61948.0,22617.0,9214.0,51251.0,36768.0,26555.0,48318.0,16657.0
22401.0,22013.0,715.0,42353.0,39897.0,4552.0,15878.0,53655.0,19930.0,58561.0
36388.0,52558.0,1717.0,12047.0,7715.0,3419.0,49500.0,49444.0,136.0,47624.0
49060.0,4497.0,1442.0,23714.0,42271.0,65788.0,55725.0,47364.0,57279.0,3881.0
49647.0,54803.0,49632.0,15409.0,2631.0,63732.0,22249.0,21149.0,51760.0,51889.0
66153.0,32701.0,32738.0,32652.0,32681.0,37157.0,20844.0,59503.0,45419.0,3466.0
206.0,49132.0,39980.0,27486.0,35314.0,32640.0,2257.0,40619.0,57354.0,57958.0
61960.0,47581.0,63648.0,7194.0,52006.0,7166.0,53055.0,55258.0,60561.0,23284.0
62072.0,18247.0,48890.0,29208.0,1030.0,2091.0,40995.0,5050.0,66887.0,57859.0
7143.0,4524.0,1728.0,36672.0,4520.0,63830.0,12044.0,51991.0,50571.0,38310.0
26093.0,10382.0,54168.0,54572.0,21641.0,53736.0,4473.0,53004.0,63860.0,4871.0
127.0,314.0,4459.0,55456.0,36388.0,4348.0,63713.0,33246.0,51571.0,53589.0
7284.0,55362.0,52984.0,61655.0,47247.0,28111.0,1577.0,2990.0,66220.0,48947.0
38168.0,67912.0,58022.0,38225.0,46084.0,36092.0,38245.0,64097.0,5171.0,5003.0
62098.0,60829.0,59605.0,1792.0,57213.0,5242.0,5378.0,5085.0,43061.0,59872.0
61558.0,40955.0,18435.0,47003.0,32681.0,27669.0,31596.0,36348.0,4516.0,24928.0
684.0,8801.0,21186.0,27435.0,265.0,35573.0,1419.0,61698.0,48777.0,29933.0
5029.0,19654.0,18755.0,22171.0,288.0,64839.0,4625.0,20746.0,8116.0,19494.0
55060.0,45929.0,62889.0,35909.0,36307.0,65434.0,51068.0,22597.0,55003.0,8625.0
56409.0,46648.0,635.0,18434.0,1846.0,51149.0,18880.0,56410.0,65218.0,47535.0
63993.0,26736.0,1438.0,66126.0,35573.0,566.0,527.0,27475.0,18771.0,49510.0
62692.0,25194.0,26339.0,17095.0,61746.0,5035.0,31101.0,48174.0,26336.0,26211.0
39330.0,19580.0,58311.0,16076.0,61030.0,4903.0,19494.0,63812.0,8428.0,26695.0
23689.0,10407.0,20440.0,46338.0,23421.0,36559.0,4570.0,24388.0,43922.0,53481.0
37757.0,13416.0,48720.0,12902.0,50791.0,37725.0,4099.0,2393.0,31800.0,28151.0
63957.0,570.0,52715.0,38017.0,61626.0,27411.0,51181.0,9755.0,62736.0,58568.0
44407.0,2373.0,3612.0,65045.0,5200.0,55486.0,60291.0,31084.0,1521.0,31103.0
41146.0,56335.0,32622.0,57642.0,32627.0,21936.0,4611.0,36844.0,35735.0,32749.0
9609.0,62931.0,46185.0,49480.0,42029.0,38080.0,1024.0,27489.0,27495.0,57155.0
10853.0,10848.0,63748.0,51811.0,46997.0,57408.0,66572.0,244.0,46565.0,37995.0
7096.0,4675.0,14344.0,23640.0,36266.0,30936.0,17017.0,5327.0,44277.0,14844.0
39371.0,19054.0,4594.0,57670.0,6494.0,2346.0,4552.0,38025.0,52912.0,60810.0
66033.0,25681.0,48726.0,5280.0,55261.0,12549.0,3598.0,39431.0,58296.0,5305.0
23516.0,41718.0,36662.0,23542.0,757.0,39362.0,27897.0,62796.0,62812.0,22272.0
27824.0,10325.0,45070.0,35742.0,38811.0,45196.0,56383.0,9985.0,35922.0,26678.0
16280.0,16597.0,42211.0,16258.0,46089.0,61864.0,48299.0,2590.0,43595.0,65275.0
1763.0,61916.0,21811.0,62552.0,58323.0,21093.0,58317.0,43565.0,23584.0,65034.0
39375.0,22670.0,2841.0,7181.0,5115.0,45178.0,1156.0,2894.0,45169.0,5270.0
7782.0,42029.0,26709.0,27489.0,63911.0,46860.0,21762.0,63947.0,51836.0,65211.0
25780.0,49471.0,32714.0,50801.0,17033.0,1911.0,27895.0,220.0,2308.0,62433.0
57468.0,56355.0,26856.0,2188.0,30010.0,11957.0,38806.0,34781.0,19744.0,16095.0
50362.0,66004.0,63763.0,44325.0,2264.0,7797.0,55464.0,21883.0,66460.0,28842.0
13669.0,53575.0,48477.0,47575.0,17498.0,8430.0,48861.0,7272.0,51517.0,1826.0
55306.0,52037.0,30935.0,44977.0,30889.0,45932.0,41903.0,45976.0,62425.0,3719.0
1890.0,62029.0,1821.0,1781.0,1838.0,40031.0,179.0,2643.0,47087.0,7712.0
57290.0,46430.0,39309.0,1459.0,51149.0,55339.0,36094.0,40032.0,4378.0,54739.0
2667.0,4492.0,7749.0,18767.0,1419.0,43057.0,51168.0,3440.0,18747.0,40619.0
4669.0,55939.0,57696.0,4497.0,1098.0,2261.0,47550.0,2667.0,4459.0,36514.0
49048.0,34950.0,29933.0,48842.0,27430.0,29946.0,1802.0,3369.0,10854.0,55263.0
198.0,57277.0,53421.0,49531.0,18737.0,121.0,3476.0,56370.0,29876.0,34520.0
61574.0,3424.0,3994.0,4692.0,57659.0,549.0,46981.0,50854.0,66156.0,14275.0
21149.0,4137.0,4051.0,54891.0,892.0,27462.0,40590.0,7734.0,27447.0,27448.0
37321.0,37320.0,1417.0,53333.0,37330.0,23812.0,49059.0,37316.0,18781.0,37318.0
3481.0,53316.0,1469.0,43492.0,45175.0,27416.0,40884.0,52241.0,38180.0,52273.0
5380.0,3881.0,56741.0,63972.0,50584.0,62522.0,56668.0,37569.0,56697.0,2888.0
581.0,1844.0,62921.0,322.0,4471.0,52976.0,57979.0,62957.0,60735.0,57589.0
21711.0,46020.0,16221.0,2291.0,42075.0,49146.0,48309.0,50541.0,4080.0,31780.0
1578.0,51522.0,56573.0,56972.0,64601.0,31313.0,54452.0,59086.0,38461.0,67827.0
63957.0,570.0,38017.0,9755.0,61626.0,27411.0,52715.0,59503.0,58568.0,1728.0
36770.0,53349.0,61000.0,44772.0,63812.0,58345.0,59847.0,4528.0,19607.0,32634.0
46089.0,53687.0,56246.0,47581.0,2461.0,67648.0,66434.0,22229.0,60561.0,50668.0
43934.0,22514.0,29817.0,44277.0,12934.0,23621.0,14276.0,23694.0,24481.0,7096.0
55182.0,56614.0,555.0,55489.0,45192.0,56385.0,31826.0,59680.0,7155.0,61569.0
57701.0,53312.0,15552.0,58767.0,49665.0,42214.0,65716.0,56244.0,25740.0,33136.0
56878.0,28660.0,36747.0,60959.0,2055.0,14212.0,14556.0,25154.0,60936.0,16616.0
56030.0,29163.0,49361.0,3612.0,18815.0,2795.0,9520.0,8604.0,64728.0,3284.0
62018.0,53157.0,29447.0,35472.0,6318.0,29450.0,61621.0,3330.0,22123.0,2432.0
16001.0,28122.0,32327.0,38931.0,38957.0,1933.0,67824.0,13669.0,2825.0,2859.0
59434.0,10210.0,35108.0,5112.0,34129.0,4081.0,25649.0,52293.0,14685.0,66739.0
44050.0,28370.0,28472.0,14010.0,31038.0,6645.0,61059.0,8079.0,44400.0,59103.0
28061.0,29492.0,19187.0,49118.0,43959.0,39623.0,62071.0,10661.0,64341.0,44384.0
3795.0,1424.0,57478.0,47509.0,18692.0,66560.0,52990.0,29894.0,28962.0,47024.0
1596.0,57209.0,56717.0,60464.0,59527.0,3845.0,49752.0,42235.0,54203.0,50510.0
31567.0,26673.0,39320.0,174.0,29876.0,3404.0,49531.0,54602.0,39346.0,281.0
62461.0,21950.0,16596.0,21919.0,45148.0,54304.0,22175.0,60672.0,65810.0,14282.0
44364.0,42296.0,65217.0,50319.0,17443.0,61598.0,57979.0,44174.0,562.0,66874.0
63939.0,27213.0,53317.0,1614.0,47761.0,7979.0,61811.0,53106.0,55899.0,66802.0
213.0,219.0,7386.0,736.0,717.0,12912.0,701.0,31244.0,16992.0,59957.0
40713.0,40707.0,40735.0,40700.0,40694.0,40727.0,40693.0,40706.0,40734.0,40686.0
977.0,37689.0,16527.0,4904.0,25046.0,32286.0,6314.0,57678.0,25840.0,57688.0
26539.0,51441.0,8892.0,9253.0,35128.0,44262.0,66135.0,30768.0,21824.0,53167.0
39980.0,67858.0,49132.0,61721.0,131.0,2695.0,56807.0,35328.0,34552.0,18789.0
3788.0,4037.0,46178.0,55361.0,10315.0,58345.0,29859.0,44509.0,54642.0,64848.0
275.0,32639.0,23847.0,280.0,32652.0,34532.0,58334.0,30031.0,51049.0,32742.0
220.0,17033.0,50801.0,46560.0,52402.0,37745.0,46511.0,44185.0,25781.0,46561.0
35573.0,10795.0,141.0,67032.0,21710.0,63993.0,36807.0,145.0,66126.0,1419.0
33792.0,60605.0,34662.0,16470.0,272.0,14299.0,37751.0,55004.0,11958.0,17643.0
37178.0,19985.0,40660.0,40699.0,23544.0,40738.0,1568.0,44767.0,34968.0,40692.0
202.0,59957.0,2847.0,37674.0,7386.0,7384.0,701.0,2272.0,19233.0,16992.0
3969.0,66726.0,40053.0,33597.0,65032.0,2439.0,11209.0,24895.0,57731.0,49000.0
23824.0,37753.0,3445.0,18885.0,34961.0,29967.0,40814.0,38715.0,2297.0,10235.0
55947.0,46826.0,14787.0,9129.0,57756.0,46974.0,12491.0,39933.0,35148.0,14828.0
27630.0,3081.0,21647.0,55026.0,3070.0,14843.0,44722.0,1980.0,19117.0,9129.0
15972.0,34616.0,17725.0,54871.0,44779.0,63432.0,28075.0,66802.0,63939.0,59939.0
2847.0,202.0,59957.0,54221.0,19233.0,53396.0,54821.0,17017.0,229.0,22605.0
21058.0,50801.0,209.0,164.0,64852.0,25781.0,64856.0,64859.0,37740.0,21425.0
25532.0,57245.0,28161.0,3762.0,15431.0,16982.0,1735.0,6312.0,49653.0,744.0
19852.0,37154.0,48815.0,250.0,37160.0,35627.0,46530.0,22427.0,11966.0,23257.0
913.0,2267.0,17802.0,39958.0,10237.0,57143.0,23273.0,34351.0,45140.0,41027.0
58294.0,44606.0,55087.0,37726.0,16686.0,55085.0,8397.0,11834.0,37480.0,28151.0
240.0,237.0,63436.0,14234.0,46515.0,25342.0,6663.0,44603.0,58589.0,3944.0
50351.0,51903.0,29153.0,54930.0,51873.0,7118.0,53121.0,14680.0,51799.0,48917.0
56240.0,15022.0,27697.0,49830.0,32336.0,56220.0,57765.0,54096.0,57362.0,55362.0
46998.0,3763.0,23641.0,32689.0,44753.0,12831.0,42920.0,50542.0,10008.0,6457.0
22605.0,22169.0,54821.0,5327.0,6568.0,31499.0,22307.0,14960.0,8510.0,14822.0
2269.0,23583.0,773.0,13586.0,2416.0,34968.0,60802.0,1584.0,39467.0,22178.0
3336.0,2037.0,37500.0,57143.0,10237.0,788.0,685.0,923.0,57731.0,797.0
53703.0,33624.0,9663.0,23884.0,18097.0,24848.0,6420.0,22641.0,280.0,24919.0
26689.0,42013.0,52887.0,51782.0,57323.0,55200.0,370.0,4748.0,54227.0,591.0
37296.0,61636.0,3414.0,57351.0,25861.0,18754.0,3468.0,42078.0,42109.0,62397.0
37693.0,1514.0,39617.0,58375.0,10014.0,59850.0,51466.0,23544.0,995.0,10943.0
2099.0,27192.0,14844.0,57750.0,36266.0,65932.0,20808.0,499.0,23640.0,31150.0
44603.0,3332.0,14240.0,58589.0,9818.0,3944.0,240.0,225.0,62738.0,25342.0
55521.0,12646.0,44956.0,21315.0,62192.0,14584.0,14306.0,63514.0,44210.0,32874.0
241.0,2726.0,2658.0,3369.0,1730.0,1802.0,1598.0,34925.0,556.0,2147.0
225.0,237.0,14234.0,46515.0,58589.0,6663.0,47494.0,27711.0,3309.0,14348.0
3883.0,58295.0,19866.0,556.0,30053.0,4328.0,29866.0,2726.0,30027.0,239.0
44714.0,43548.0,23694.0,13416.0,9967.0,31658.0,44772.0,22197.0,32634.0,12210.0
36823.0,37754.0,6725.0,31782.0,12478.0,38021.0,28897.0,12481.0,10674.0,14234.0
57408.0,63748.0,37995.0,46565.0,66085.0,154.0,10848.0,22698.0,18425.0,10853.0
52978.0,57358.0,32625.0,21186.0,42109.0,37325.0,10226.0,1427.0,21691.0,55948.0
61650.0,3598.0,50569.0,21513.0,25647.0,21657.0,4138.0,3743.0,66033.0,50070.0
45246.0,3340.0,241.0,56612.0,57681.0,3883.0,4622.0,58295.0,53589.0,7282.0
1818.0,66107.0,10801.0,18787.0,33828.0,62983.0,49683.0,256.0,5011.0,21755.0
3480.0,57713.0,1816.0,57447.0,10812.0,22100.0,39320.0,3404.0,22702.0,18058.0
63355.0,37160.0,32286.0,38742.0,35627.0,22427.0,10096.0,22719.0,20636.0,44214.0
34524.0,23802.0,38699.0,62903.0,38046.0,26090.0,46555.0,30376.0,34528.0,40337.0
50462.0,36864.0,62489.0,33770.0,50313.0,55359.0,65872.0,22128.0,37559.0,28141.0
54597.0,2471.0,59472.0,39988.0,17580.0,58357.0,33763.0,51558.0,46572.0,35396.0
53088.0,14795.0,16825.0,67014.0,17156.0,13567.0,13571.0,55414.0,46540.0,16544.0
35396.0,61577.0,55440.0,26154.0,18115.0,7342.0,37092.0,59472.0,17580.0,30071.0
5011.0,6332.0,53690.0,1772.0,56240.0,62983.0,7245.0,33828.0,63515.0,50319.0
37940.0,51210.0,40334.0,1411.0,521.0,44913.0,34553.0,42344.0,55029.0,47454.0
44626.0,61007.0,1514.0,58518.0,62436.0,21059.0,58322.0,22453.0,44770.0,63877.0
36735.0,7095.0,58388.0,18379.0,46465.0,21341.0,29734.0,36407.0,25069.0,5695.0
51139.0,30042.0,8450.0,43812.0,61739.0,17692.0,28114.0,7316.0,32835.0,60129.0
18773.0,35631.0,42222.0,64532.0,21965.0,18726.0,30334.0,62953.0,63749.0,6697.0
14239.0,23544.0,4983.0,2269.0,54798.0,37545.0,46159.0,6328.0,923.0,20105.0
48244.0,62264.0,371.0,46860.0,55445.0,50857.0,287.0,1461.0,54802.0,46659.0
281.0,42358.0,66058.0,2218.0,517.0,3410.0,26680.0,8832.0,57447.0,63962.0
61698.0,21186.0,8801.0,21691.0,48777.0,27435.0,62925.0,67870.0,684.0,54742.0
3436.0,43116.0,938.0,929.0,905.0,37977.0,62901.0,990.0,34566.0,991.0
63962.0,29953.0,52975.0,1403.0,66121.0,373.0,49046.0,21702.0,4695.0,22176.0
48761.0,140.0,32778.0,45862.0,4516.0,36348.0,31596.0,11568.0,232.0,40955.0
287.0,61675.0,2274.0,3347.0,1444.0,18783.0,59468.0,1892.0,4671.0,5094.0
264.0,3456.0,517.0,62929.0,63962.0,56404.0,57402.0,3410.0,281.0,42358.0
19185.0,557.0,35365.0,65994.0,5674.0,14665.0,19745.0,26511.0,13925.0,242.0
12811.0,17643.0,26159.0,55025.0,22307.0,13962.0,17143.0,14299.0,23806.0,55024.0
60731.0,48745.0,2452.0,60031.0,62939.0,7797.0,41013.0,53701.0,54755.0,40016.0
24481.0,1693.0,7011.0,18755.0,51312.0,46877.0,289.0,19654.0,22514.0,23694.0
208.0,23847.0,280.0,32742.0,34532.0,38052.0,51049.0,45417.0,45840.0,56266.0
1854.0,2768.0,65793.0,28149.0,58295.0,1739.0,47576.0,7282.0,10795.0,2179.0
49520.0,60251.0,51218.0,10130.0,65932.0,12410.0,57670.0,32619.0,6494.0,51181.0
3355.0,65805.0,8374.0,34928.0,3969.0,4661.0,34929.0,4378.0,13598.0,67865.0
3228.0,34910.0,6902.0,40959.0,67371.0,47504.0,33841.0,49531.0,42006.0,34643.0
4516.0,15049.0,39798.0,62968.0,18764.0,33926.0,38052.0,24919.0,19491.0,24928.0
270.0,8832.0,517.0,3410.0,26680.0,2218.0,249.0,66058.0,3404.0,39320.0
