52616.0,42340.0,50824.0,5126.0,31746.0,54511.0,44487.0,39619.0,56561.0,7576.0
27432.0,46839.0,55707.0,57589.0,54769.0,51760.0,65548.0,22418.0,22680.0,180.0
35245.0,55102.0,58782.0,32079.0,32084.0,64207.0,33300.0,44073.0,52105.0,9350.0
43183.0,32930.0,26912.0,9403.0,59399.0,56019.0,21464.0,43141.0,45134.0,46171.0
49717.0,40745.0,50434.0,47856.0,54084.0,19071.0,61099.0,54868.0,33346.0,66258.0
10351.0,45286.0,45267.0,56678.0,65663.0,31562.0,47991.0,35278.0,47908.0,43024.0
47114.0,66681.0,65512.0,27778.0,47361.0,57169.0,41078.0,21567.0,52729.0,23775.0
66741.0,34900.0,67785.0,35082.0,28862.0,67839.0,30526.0,34740.0,43519.0,43230.0
52464.0,63613.0,61544.0,56243.0,54204.0,55839.0,65245.0,1571.0,55451.0,47428.0
26220.0,10602.0,28577.0,48779.0,59404.0,28552.0,31087.0,26198.0,40400.0,40440.0
56034.0,32194.0,62279.0,11719.0,56125.0,64734.0,14089.0,19692.0,29702.0,35458.0
18895.0,32196.0,33344.0,61134.0,49182.0,51051.0,44070.0,46277.0,37069.0,51472.0
49698.0,47685.0,33279.0,45818.0,65895.0,51598.0,37460.0,40917.0,14829.0,43165.0
16494.0,52740.0,47285.0,15679.0,18911.0,25632.0,28385.0,32257.0,2566.0,8547.0
43200.0,38657.0,50558.0,66288.0,19600.0,32021.0,51329.0,66247.0,32047.0,46788.0
54616.0,9890.0,21257.0,59712.0,40299.0,47922.0,4561.0,64598.0,48106.0,2532.0
12378.0,21272.0,48640.0,12876.0,48219.0,54449.0,4139.0,35232.0,48592.0,56791.0
32103.0,32111.0,49119.0,4545.0,42974.0,25116.0,50582.0,53656.0,46260.0,10.0
57147.0,24298.0,61726.0,61725.0,53017.0,40948.0,40358.0,44774.0,51987.0,65995.0
7000.0,43395.0,7699.0,16795.0,13108.0,19272.0,6948.0,16035.0,15059.0,20288.0
12151.0,50629.0,66266.0,9351.0,19049.0,22324.0,19060.0,55827.0,33695.0,61807.0
9038.0,14314.0,33325.0,33315.0,16112.0,62617.0,56031.0,44083.0,57813.0,21533.0
48198.0,41132.0,48672.0,45513.0,24687.0,3144.0,67401.0,59274.0,30540.0,44636.0
40805.0,27517.0,30099.0,27514.0,42259.0,55457.0,6205.0,37169.0,57183.0,66025.0
23988.0,6201.0,13398.0,20303.0,20617.0,56900.0,845.0,45667.0,65531.0,9885.0
43471.0,9827.0,63751.0,57009.0,17528.0,31313.0,30546.0,60585.0,19623.0,47654.0
51661.0,53411.0,44785.0,19284.0,54917.0,64521.0,26628.0,49700.0,95.0,21467.0
51658.0,64531.0,55257.0,11387.0,28177.0,22883.0,33096.0,56403.0,29211.0,36678.0
57082.0,52670.0,52621.0,52658.0,5563.0,12862.0,33266.0,68020.0,62631.0,52667.0
25645.0,64599.0,61759.0,10347.0,41019.0,48226.0,32089.0,47714.0,10344.0,66287.0
48783.0,28407.0,6804.0,19143.0,24547.0,1494.0,1601.0,12890.0,6729.0,9086.0
18160.0,20695.0,21998.0,23606.0,10368.0,26440.0,32544.0,7457.0,60704.0,30942.0
43176.0,8411.0,28701.0,45127.0,60491.0,32167.0,45828.0,46001.0,42799.0,14424.0
16773.0,64218.0,30223.0,56571.0,8504.0,32179.0,63796.0,30229.0,33161.0,33276.0
64208.0,37030.0,64181.0,50647.0,40622.0,46034.0,37042.0,49656.0,64868.0,12171.0
53048.0,67885.0,39651.0,32655.0,34959.0,62576.0,67893.0,61078.0,67891.0,59604.0
65249.0,43757.0,2020.0,19275.0,54952.0,56430.0,56788.0,49940.0,27519.0,47571.0
53065.0,53662.0,60566.0,45733.0,56565.0,9202.0,55498.0,45725.0,46518.0,67368.0
19284.0,60533.0,12160.0,34125.0,67193.0,66673.0,19262.0,48458.0,32116.0,16363.0
47682.0,3006.0,39263.0,40830.0,6188.0,21249.0,16090.0,18262.0,4213.0,65954.0
34237.0,26398.0,21215.0,17598.0,38647.0,14317.0,28335.0,45623.0,21209.0,8019.0
48282.0,38848.0,50643.0,38860.0,44063.0,5410.0,33306.0,58434.0,49066.0,48839.0
1043.0,45320.0,2586.0,18289.0,21509.0,66318.0,61791.0,57553.0,49798.0,7595.0
8.0,48787.0,50088.0,35343.0,61100.0,5564.0,65481.0,23657.0,18255.0,9874.0
48857.0,36677.0,50383.0,59511.0,4105.0,50032.0,1620.0,58813.0,18257.0,23546.0
27583.0,57804.0,34717.0,31977.0,19276.0,37226.0,44424.0,28002.0,25660.0,5629.0
65933.0,67887.0,32376.0,51875.0,10271.0,12836.0,29777.0,38987.0,10258.0,35480.0
41148.0,52289.0,23290.0,30273.0,49757.0,48275.0,55191.0,21925.0,49792.0,1443.0
50059.0,8291.0,53860.0,21263.0,32956.0,58002.0,54080.0,61121.0,9362.0,46759.0
10350.0,56263.0,33304.0,46260.0,38881.0,48283.0,50582.0,32039.0,48284.0,32103.0
43453.0,44246.0,21680.0,43499.0,33269.0,4293.0,45195.0,1956.0,63377.0,18223.0
58769.0,64181.0,42046.0,64221.0,66312.0,32077.0,33166.0,58707.0,40798.0,43283.0
18289.0,52686.0,1043.0,42901.0,57553.0,21509.0,45320.0,58822.0,18292.0,38915.0
1987.0,49174.0,39386.0,50867.0,38829.0,1990.0,30240.0,50879.0,64207.0,38882.0
55926.0,44441.0,65954.0,47697.0,54869.0,49263.0,50120.0,61936.0,40248.0,61804.0
19392.0,64744.0,16040.0,31622.0,66285.0,41135.0,27736.0,48196.0,65552.0,4561.0
29219.0,64218.0,50524.0,41099.0,29212.0,44555.0,50662.0,61016.0,43025.0,33276.0
29328.0,66817.0,1.0,1140.0,56641.0,7613.0,41222.0,42260.0,25693.0,41223.0
8773.0,60531.0,42333.0,7955.0,3637.0,3628.0,11.0,25693.0,18541.0,1973.0
36660.0,50315.0,57854.0,29208.0,2411.0,1030.0,18304.0,60272.0,51167.0,52555.0
58758.0,46167.0,46217.0,32196.0,37037.0,37069.0,38611.0,52720.0,65507.0,9346.0
45903.0,58214.0,52359.0,32166.0,45004.0,12557.0,40047.0,63494.0,16112.0,15026.0
61788.0,30556.0,2578.0,44300.0,58813.0,14.0,11702.0,33333.0,61660.0,40424.0
64176.0,3146.0,46427.0,63562.0,59126.0,46762.0,9878.0,19551.0,21235.0,32355.0
48672.0,50729.0,57015.0,67406.0,47630.0,780.0,62506.0,47647.0,57474.0,59756.0
24682.0,48139.0,53909.0,15985.0,31057.0,11899.0,28067.0,12955.0,9369.0,28582.0
52190.0,12933.0,26627.0,34974.0,26849.0,6319.0,37508.0,7951.0,3782.0,37180.0
14361.0,38988.0,38984.0,65721.0,33064.0,50817.0,6463.0,29524.0,32822.0,31811.0
32804.0,7710.0,66179.0,42002.0,66917.0,49058.0,25371.0,8956.0,46518.0,49149.0
8914.0,13009.0,59045.0,51085.0,57682.0,9152.0,16421.0,27008.0,33704.0,57526.0
39577.0,47673.0,47894.0,47971.0,48165.0,50030.0,39578.0,49968.0,38718.0,6094.0
29620.0,58021.0,45018.0,10319.0,49125.0,65553.0,57515.0,64595.0,21057.0,47091.0
51661.0,66317.0,49.0,53411.0,65187.0,29233.0,17979.0,55215.0,51382.0,12141.0
60396.0,23759.0,51926.0,63517.0,54939.0,2051.0,31138.0,65970.0,67076.0,61942.0
63173.0,22164.0,25037.0,50399.0,27488.0,31105.0,53856.0,23707.0,14321.0,45984.0
50097.0,58137.0,6685.0,12110.0,2319.0,46696.0,34358.0,44290.0,51773.0,60327.0
50321.0,43584.0,65892.0,62414.0,43591.0,4192.0,10494.0,55956.0,1692.0,25392.0
42006.0,9657.0,3445.0,13651.0,18737.0,40823.0,33633.0,24927.0,57277.0,22160.0
26479.0,55707.0,32631.0,52000.0,3343.0,13720.0,3729.0,32630.0,40000.0,14331.0
66358.0,60966.0,10253.0,12020.0,26550.0,29823.0,47771.0,10666.0,39595.0,45002.0
14220.0,32752.0,11589.0,13855.0,587.0,53679.0,62978.0,11613.0,7348.0,57298.0
4497.0,49060.0,1442.0,55725.0,57279.0,23714.0,42271.0,65788.0,67857.0,47364.0
10599.0,14221.0,2235.0,7717.0,30747.0,31598.0,66126.0,56410.0,2463.0,1772.0
37909.0,62736.0,60498.0,2222.0,63957.0,66874.0,65356.0,22441.0,67044.0,26733.0
38316.0,29014.0,23442.0,35681.0,21161.0,42849.0,26718.0,22216.0,27592.0,20392.0
3456.0,46477.0,34580.0,50481.0,3490.0,3459.0,57460.0,42116.0,10217.0,34594.0
42863.0,66066.0,36343.0,63860.0,53736.0,502.0,21649.0,17060.0,61716.0,38194.0
47469.0,21701.0,21745.0,18433.0,29879.0,55094.0,22181.0,22174.0,37385.0,51206.0
44736.0,61704.0,4662.0,65810.0,42325.0,54258.0,22175.0,51800.0,22217.0,66979.0
34593.0,49016.0,54254.0,48805.0,531.0,10859.0,16426.0,57302.0,59488.0,53679.0
14514.0,51929.0,21109.0,52293.0,47767.0,50301.0,50320.0,59436.0,64988.0,65082.0
44442.0,63627.0,65217.0,56222.0,62741.0,61598.0,52914.0,17443.0,200.0,44174.0
29592.0,55199.0,37098.0,41921.0,7160.0,67160.0,47292.0,38119.0,4080.0,38777.0
915.0,31658.0,4479.0,67890.0,22030.0,4817.0,1873.0,21884.0,53302.0,53054.0
63992.0,52096.0,32817.0,66990.0,32841.0,21962.0,66470.0,22035.0,21937.0,35622.0
49044.0,40962.0,7990.0,62053.0,50549.0,65198.0,47544.0,65222.0,48361.0,534.0
29244.0,44246.0,53873.0,38744.0,64540.0,4241.0,23771.0,51020.0,22439.0,50032.0
6341.0,16569.0,21189.0,855.0,51410.0,16585.0,1000.0,14380.0,63421.0,13827.0
9657.0,42006.0,13651.0,3445.0,40823.0,18737.0,22160.0,174.0,24927.0,33633.0
43448.0,48440.0,53680.0,54168.0,52106.0,24892.0,33782.0,14294.0,34902.0,589.0
31741.0,62806.0,14633.0,32832.0,35595.0,30357.0,365.0,38325.0,3793.0,31226.0
46465.0,66191.0,1813.0,53147.0,27834.0,29726.0,37676.0,217.0,7095.0,9944.0
11770.0,26555.0,9214.0,45652.0,4851.0,31971.0,48318.0,24582.0,51251.0,56249.0
51205.0,39897.0,58561.0,715.0,19930.0,21138.0,42353.0,15878.0,22013.0,183.0
52558.0,36388.0,7715.0,12047.0,49500.0,40031.0,49444.0,43748.0,47624.0,46993.0
49060.0,4497.0,1442.0,55725.0,42271.0,23714.0,65788.0,57279.0,47364.0,42120.0
14631.0,21149.0,53461.0,49647.0,2631.0,63732.0,38197.0,67878.0,856.0,3343.0
20844.0,25635.0,63957.0,32701.0,32593.0,27669.0,538.0,23882.0,36348.0,23653.0
18777.0,32640.0,67858.0,35314.0,39980.0,57354.0,18778.0,57958.0,67768.0,49132.0
47581.0,35375.0,7194.0,2016.0,22229.0,53040.0,53055.0,54935.0,60376.0,46089.0
1030.0,57859.0,5376.0,39675.0,62072.0,40995.0,47752.0,52550.0,6167.0,61696.0
1728.0,50611.0,38310.0,12092.0,7143.0,58248.0,63830.0,60211.0,9590.0,32633.0
21641.0,41888.0,66172.0,63860.0,16578.0,46597.0,54168.0,10490.0,62806.0,4473.0
127.0,47542.0,36388.0,60754.0,4348.0,51571.0,27762.0,18765.0,42009.0,63713.0
7284.0,1577.0,52984.0,55362.0,12096.0,36771.0,2990.0,28111.0,47777.0,61655.0
36092.0,62229.0,39441.0,40940.0,53568.0,2498.0,38247.0,60184.0,61655.0,67943.0
27467.0,60829.0,62098.0,59605.0,51107.0,1792.0,5378.0,59892.0,54655.0,54779.0
10857.0,40955.0,61558.0,18435.0,47035.0,37671.0,36348.0,21136.0,33926.0,47003.0
21691.0,21186.0,1419.0,27435.0,8801.0,35573.0,27436.0,49048.0,67458.0,48777.0
19654.0,289.0,63918.0,3763.0,5455.0,288.0,20746.0,4625.0,8116.0,22030.0
55060.0,36307.0,62889.0,45929.0,8625.0,51068.0,55003.0,65434.0,35909.0,23072.0
56409.0,46648.0,635.0,51149.0,18434.0,18880.0,1431.0,44194.0,56410.0,26717.0
22191.0,26736.0,66126.0,1438.0,21710.0,35573.0,6277.0,27475.0,60713.0,55091.0
25194.0,17095.0,26211.0,18847.0,26339.0,23094.0,62692.0,31101.0,26336.0,21993.0
45155.0,49429.0,41023.0,58311.0,8454.0,31731.0,4036.0,7259.0,16076.0,19494.0
23689.0,46338.0,33840.0,53481.0,4570.0,15191.0,10407.0,20440.0,24388.0,36559.0
37757.0,4099.0,48720.0,36415.0,12902.0,13416.0,31800.0,31821.0,28151.0,3341.0
63957.0,538.0,38017.0,570.0,24904.0,58568.0,59503.0,32619.0,40483.0,52715.0
2373.0,3314.0,2749.0,31103.0,1521.0,31056.0,31084.0,55486.0,45374.0,48696.0
4611.0,41146.0,21934.0,35735.0,54731.0,65897.0,14365.0,46594.0,17022.0,57642.0
29123.0,1024.0,42029.0,46185.0,5020.0,27495.0,2706.0,49479.0,36104.0,12094.0
51811.0,63748.0,10848.0,10853.0,46997.0,66572.0,57408.0,46565.0,244.0,1053.0
14344.0,65932.0,23640.0,17017.0,36266.0,4675.0,5327.0,30936.0,6568.0,12633.0
4594.0,19054.0,2346.0,918.0,52912.0,60810.0,6515.0,4067.0,6494.0,38025.0
25681.0,62038.0,4657.0,58296.0,66033.0,31602.0,39431.0,51031.0,48726.0,909.0
23516.0,23542.0,39362.0,41718.0,50812.0,757.0,230.0,32418.0,36662.0,62796.0
35922.0,45070.0,27824.0,10325.0,29081.0,38811.0,45196.0,56383.0,22237.0,26678.0
61870.0,53040.0,16597.0,55665.0,49642.0,4009.0,16280.0,22229.0,53451.0,55258.0
61916.0,40726.0,1763.0,62552.0,42001.0,40689.0,58323.0,7897.0,8429.0,21811.0
39375.0,22670.0,2841.0,13969.0,2894.0,53542.0,207.0,5270.0,60227.0,5305.0
1978.0,21762.0,46185.0,56604.0,42029.0,7138.0,44288.0,48325.0,2731.0,1746.0
49471.0,32714.0,17033.0,25780.0,62433.0,16802.0,21425.0,27895.0,50801.0,2308.0
57468.0,56355.0,30010.0,2188.0,33766.0,34739.0,2899.0,11957.0,19744.0,22654.0
44325.0,50362.0,66345.0,7306.0,57180.0,65799.0,33813.0,47768.0,2264.0,39355.0
38155.0,5041.0,8430.0,48861.0,67430.0,47603.0,50305.0,65639.0,24136.0,33489.0
62498.0,62426.0,60432.0,16513.0,30935.0,37946.0,60716.0,29549.0,49034.0,16521.0
47087.0,62029.0,1890.0,1821.0,1781.0,40031.0,2985.0,7744.0,41175.0,50842.0
46430.0,57290.0,51149.0,36094.0,1459.0,56497.0,17010.0,12028.0,2082.0,65218.0
2667.0,7749.0,40619.0,623.0,1419.0,55939.0,21720.0,4348.0,18767.0,3440.0
4669.0,4497.0,2261.0,56612.0,21720.0,55939.0,67857.0,4490.0,26895.0,53576.0
49048.0,10795.0,29946.0,29933.0,55263.0,1717.0,4469.0,22473.0,24161.0,34950.0
57277.0,18737.0,121.0,22160.0,198.0,100.0,53421.0,56370.0,24927.0,29876.0
4692.0,42278.0,61574.0,549.0,3994.0,518.0,57659.0,14274.0,67871.0,46981.0
4137.0,4051.0,892.0,21149.0,54585.0,7734.0,51761.0,54891.0,27447.0,27448.0
37321.0,1417.0,37320.0,23812.0,53333.0,37330.0,49059.0,18781.0,44279.0,43688.0
3481.0,38180.0,40884.0,52241.0,11995.0,38183.0,45175.0,53316.0,43492.0,53659.0
5380.0,3881.0,56741.0,67857.0,50584.0,1335.0,4603.0,62522.0,67856.0,4601.0
52976.0,4671.0,322.0,62921.0,57589.0,21693.0,21755.0,57979.0,61598.0,1844.0
4080.0,60980.0,3853.0,16221.0,50541.0,48466.0,24942.0,37904.0,38217.0,65575.0
1706.0,43520.0,54453.0,1578.0,48392.0,54451.0,56972.0,59499.0,54452.0,59086.0
63957.0,40483.0,59503.0,27411.0,58568.0,570.0,52715.0,24904.0,1866.0,9731.0
44772.0,7073.0,1897.0,59847.0,4504.0,19607.0,55366.0,39484.0,36691.0,63812.0
46089.0,7194.0,67648.0,41039.0,47611.0,7206.0,7716.0,22229.0,55665.0,2580.0
43934.0,289.0,29817.0,44277.0,18432.0,7096.0,23694.0,14276.0,23644.0,46495.0
56614.0,55182.0,7155.0,59492.0,59680.0,555.0,2620.0,16989.0,31826.0,47286.0
57701.0,4814.0,14596.0,15552.0,51998.0,1133.0,21652.0,58648.0,29002.0,56244.0
56878.0,60959.0,28660.0,25154.0,26553.0,45229.0,36747.0,20910.0,35935.0,5326.0
56030.0,9520.0,1507.0,8604.0,59987.0,1287.0,53270.0,64728.0,5277.0,5311.0
35472.0,29447.0,62018.0,29500.0,19888.0,61621.0,2432.0,3330.0,29450.0,29528.0
2825.0,16001.0,38931.0,32327.0,35414.0,28122.0,1933.0,38957.0,22508.0,63927.0
34129.0,29541.0,1061.0,29549.0,52968.0,60432.0,64076.0,5112.0,60935.0,5124.0
14010.0,23030.0,63558.0,44050.0,6645.0,12950.0,31038.0,18973.0,61059.0,55736.0
51872.0,29492.0,39623.0,49118.0,43959.0,64341.0,11106.0,54560.0,66728.0,19187.0
3795.0,66560.0,57478.0,1424.0,35602.0,52990.0,47509.0,18692.0,29894.0,28962.0
40331.0,725.0,44538.0,54203.0,65575.0,1596.0,2397.0,2731.0,29541.0,50716.0
53421.0,174.0,26673.0,29876.0,39320.0,18737.0,57277.0,34520.0,3404.0,54285.0
65867.0,62461.0,21919.0,29007.0,54571.0,55211.0,14104.0,14678.0,60672.0,1178.0
57979.0,42296.0,50319.0,65217.0,2244.0,44174.0,61598.0,17443.0,53455.0,21693.0
7979.0,11844.0,43885.0,47761.0,63939.0,1614.0,45966.0,47776.0,63432.0,34687.0
213.0,7386.0,701.0,12912.0,16632.0,736.0,4363.0,31147.0,59957.0,46968.0
40707.0,40713.0,40700.0,40735.0,40694.0,40734.0,40693.0,40706.0,40727.0,40666.0
37689.0,16527.0,4904.0,57678.0,32286.0,25046.0,25840.0,20143.0,37696.0,8482.0
8892.0,45436.0,9253.0,35128.0,30768.0,44262.0,66135.0,20070.0,26539.0,10478.0
61721.0,39980.0,35314.0,35328.0,2257.0,49132.0,34552.0,57354.0,18777.0,18778.0
821.0,10315.0,54642.0,13969.0,3788.0,4037.0,46178.0,1708.0,2396.0,38247.0
38052.0,23847.0,275.0,32652.0,51049.0,58334.0,18760.0,43109.0,34532.0,62930.0
46560.0,52402.0,25781.0,46511.0,37745.0,25078.0,220.0,32628.0,61561.0,3762.0
1438.0,10795.0,66126.0,141.0,48777.0,48212.0,36807.0,54742.0,21710.0,566.0
60605.0,34662.0,33792.0,16470.0,36889.0,11958.0,14299.0,37751.0,55004.0,13962.0
40699.0,40727.0,40738.0,19732.0,40660.0,37178.0,40692.0,40648.0,59171.0,19985.0
202.0,59957.0,37674.0,701.0,7386.0,2847.0,12284.0,19520.0,31150.0,16632.0
33597.0,40053.0,24895.0,19228.0,47513.0,33851.0,54798.0,66726.0,3969.0,49000.0
3445.0,37753.0,23824.0,18885.0,40814.0,3447.0,34961.0,3401.0,3458.0,13651.0
55947.0,46826.0,14787.0,14828.0,9129.0,20193.0,35148.0,46974.0,52393.0,46480.0
19117.0,27630.0,55026.0,14843.0,21647.0,3305.0,13401.0,3081.0,7067.0,9129.0
15972.0,46566.0,63189.0,17725.0,54871.0,53751.0,34616.0,11844.0,28075.0,63527.0
2847.0,202.0,59957.0,19233.0,54821.0,53396.0,14344.0,297.0,54221.0,17017.0
50801.0,164.0,21058.0,37740.0,62433.0,64852.0,209.0,64856.0,64860.0,18332.0
3762.0,744.0,1735.0,541.0,28161.0,504.0,579.0,60282.0,1476.0,15431.0
19852.0,37154.0,37160.0,48815.0,35627.0,46530.0,11966.0,250.0,22427.0,36804.0
17802.0,54098.0,2267.0,39958.0,10237.0,23273.0,24895.0,45140.0,41027.0,47505.0
58294.0,44606.0,37726.0,8397.0,55087.0,44442.0,36863.0,64233.0,62287.0,31821.0
240.0,237.0,63436.0,44603.0,46515.0,14240.0,14348.0,25342.0,58589.0,28062.0
50351.0,51799.0,47247.0,7118.0,59559.0,53290.0,567.0,56863.0,51903.0,64130.0
27697.0,32336.0,15022.0,2686.0,48947.0,49830.0,8347.0,55362.0,44211.0,65037.0
50542.0,5455.0,6457.0,32689.0,19654.0,44224.0,24232.0,35593.0,46998.0,23730.0
6568.0,22169.0,31499.0,22605.0,54821.0,14960.0,5327.0,22307.0,14844.0,8510.0
773.0,2269.0,4424.0,18473.0,1584.0,12924.0,37704.0,44421.0,10014.0,39476.0
3336.0,923.0,10237.0,40698.0,57747.0,40687.0,47270.0,40652.0,4448.0,40503.0
62968.0,280.0,33624.0,53703.0,4516.0,6420.0,9663.0,15049.0,24848.0,19491.0
26689.0,42013.0,52887.0,51782.0,55200.0,52230.0,50603.0,63663.0,42208.0,52743.0
37296.0,61636.0,57351.0,3414.0,18754.0,25861.0,42078.0,62397.0,10245.0,56416.0
1514.0,37693.0,995.0,59850.0,58375.0,39617.0,10014.0,23544.0,51466.0,42036.0
27192.0,31499.0,499.0,2099.0,11004.0,19520.0,46968.0,20808.0,31150.0,7935.0
44603.0,14240.0,3944.0,44180.0,3332.0,14348.0,25342.0,58589.0,61605.0,36893.0
55521.0,12646.0,60285.0,53552.0,54706.0,9341.0,14306.0,7722.0,53500.0,26975.0
2726.0,919.0,4328.0,29866.0,1730.0,3369.0,34925.0,265.0,1484.0,34950.0
45040.0,237.0,58589.0,25342.0,14234.0,14348.0,59537.0,44603.0,46515.0,44217.0
7282.0,58295.0,247.0,29828.0,29866.0,19866.0,239.0,556.0,30053.0,30027.0
57799.0,31658.0,32945.0,2798.0,32634.0,14665.0,50542.0,44714.0,64792.0,12831.0
36823.0,37754.0,31782.0,10674.0,57723.0,38021.0,49520.0,38038.0,6725.0,7935.0
46565.0,57408.0,154.0,63748.0,37995.0,10848.0,18425.0,60741.0,563.0,46997.0
52978.0,32625.0,21186.0,10226.0,57358.0,21691.0,898.0,10792.0,1427.0,19241.0
55445.0,3743.0,21657.0,50569.0,27764.0,3598.0,21513.0,52292.0,55261.0,63898.0
241.0,3883.0,45246.0,57681.0,58295.0,3340.0,23612.0,29866.0,27455.0,38003.0
7245.0,66107.0,10801.0,18787.0,49683.0,29950.0,581.0,21755.0,33828.0,256.0
3480.0,57713.0,39320.0,43610.0,22702.0,10812.0,18049.0,22100.0,57447.0,10846.0
22719.0,977.0,38742.0,37160.0,63355.0,22427.0,32286.0,222.0,11966.0,29794.0
23802.0,30376.0,19882.0,34524.0,62903.0,34528.0,38046.0,46555.0,38699.0,26090.0
50462.0,44217.0,55359.0,50284.0,44756.0,14241.0,2672.0,59537.0,14348.0,58589.0
2471.0,39988.0,54597.0,33763.0,59472.0,9553.0,17580.0,27655.0,42863.0,3328.0
16825.0,53088.0,67014.0,46827.0,13567.0,42931.0,46540.0,13571.0,14795.0,6655.0
59472.0,35396.0,61577.0,33235.0,37092.0,59438.0,26154.0,55440.0,27655.0,56346.0
10801.0,63515.0,936.0,2626.0,65835.0,50319.0,26479.0,581.0,4648.0,27455.0
37940.0,1411.0,51210.0,521.0,42344.0,66083.0,40334.0,55342.0,44913.0,47454.0
21059.0,62436.0,44626.0,61007.0,58354.0,4625.0,10133.0,42036.0,43447.0,1514.0
52716.0,7095.0,18379.0,46465.0,29734.0,4049.0,58410.0,14259.0,21341.0,60628.0
51139.0,8450.0,30042.0,43812.0,17692.0,38815.0,16524.0,7316.0,28114.0,12436.0
35631.0,18773.0,21965.0,42222.0,64532.0,63749.0,62953.0,30334.0,18726.0,6697.0
2269.0,14239.0,37545.0,923.0,54798.0,4983.0,6328.0,9942.0,37704.0,57529.0
48244.0,287.0,371.0,62264.0,18786.0,1461.0,52976.0,285.0,55445.0,14637.0
2218.0,42358.0,63962.0,281.0,8832.0,517.0,56404.0,57402.0,66058.0,56805.0
21186.0,141.0,8801.0,46853.0,27435.0,21691.0,919.0,67870.0,62925.0,32625.0
3436.0,938.0,43116.0,929.0,905.0,34566.0,37977.0,991.0,990.0,62901.0
63962.0,52975.0,6423.0,29953.0,21702.0,373.0,22176.0,1403.0,583.0,66121.0
232.0,11793.0,4516.0,18764.0,24928.0,15049.0,40305.0,140.0,32778.0,45862.0
3347.0,2274.0,287.0,1444.0,18786.0,1892.0,5094.0,14637.0,63712.0,18783.0
264.0,66058.0,3456.0,62929.0,56404.0,57402.0,63962.0,914.0,267.0,4695.0
35365.0,45142.0,14665.0,15583.0,19185.0,19745.0,23979.0,23783.0,557.0,11290.0
37711.0,17143.0,17643.0,26159.0,55025.0,62908.0,13962.0,21138.0,65731.0,26115.0
60731.0,48745.0,49638.0,2361.0,2452.0,54706.0,53701.0,2405.0,9817.0,10169.0
1693.0,18755.0,24481.0,51312.0,7011.0,289.0,17900.0,23393.0,44753.0,46877.0
23847.0,32742.0,44308.0,45425.0,669.0,62958.0,208.0,58334.0,45419.0,32509.0
58295.0,26696.0,28149.0,61663.0,1854.0,65333.0,7282.0,2179.0,26715.0,67458.0
65932.0,51218.0,49520.0,60251.0,11798.0,14844.0,63808.0,7935.0,10130.0,27192.0
55052.0,31426.0,40053.0,13598.0,12799.0,47527.0,3355.0,39416.0,34929.0,40713.0
6902.0,40959.0,34910.0,47504.0,215.0,42006.0,67371.0,66721.0,66937.0,33841.0
15049.0,11793.0,39798.0,18764.0,62968.0,24919.0,11568.0,31596.0,19491.0,232.0
66058.0,8832.0,3410.0,517.0,2218.0,3404.0,270.0,39320.0,249.0,47468.0
